,language,url,query
3486,python,https://github.com/afilipovich/gglsbl/blob/89c4665bd6487a3689ccb6b1f3e53ff85e056103/gglsbl/storage.py#L282-L290,randomly extract x items from a list
3487,php,https://github.com/anahitasocial/anahita/blob/957709c6644ca71ea7b5fd11bcbc1bb475fc76b3/packages/Todos/src/components/com_todos/controllers/toolbars/todo.php#L19-L38,randomly extract x items from a list
3488,java,https://github.com/evant/binding-collection-adapter/blob/f669eda0a7002128bb504dcba012c51531f1bedd/bindingcollectionadapter/src/main/java/me/tatarka/bindingcollectionadapter2/collections/MergeObservableList.java#L104-L118,randomly extract x items from a list
3489,python,https://github.com/cknoll/ipydex/blob/ca528ce4c97ee934e48efbd5983c1b7cd88bec9d/ipydex/core.py#L121-L141,randomly extract x items from a list
3490,python,https://github.com/jabbas/pynapi/blob/d9b3b4d9cd05501c14fe5cc5903b1c21e1905753/pynapi/__init__.py#L9-L19,randomly extract x items from a list
3491,python,https://github.com/acutesoftware/AIKIF/blob/fcf1582dc5f884b9a4fa7c6e20e9de9d94d21d03/aikif/lib/cls_file.py#L181-L190,randomly extract x items from a list
3492,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/returners/sqlite3_return.py#L285-L299,randomly extract x items from a list
3493,python,https://github.com/crytic/slither/blob/04c147f7e50223c6af458ca430befae747ccd259/slither/core/declarations/function.py#L461-L469,randomly extract x items from a list
3494,python,https://github.com/uw-it-aca/uw-restclients-grad/blob/ca06ed2f24f3683314a5690f6078e97d37fc8e52/uw_grad/petition.py#L20-L39,randomly extract x items from a list
3495,go,https://github.com/minio/minio/blob/4b858b562a0887e10bfd0414dc87e68f1af31c3a/cmd/gateway/b2/gateway-b2.go#L297-L310,randomly extract x items from a list
3496,python,https://github.com/halcy/Mastodon.py/blob/35c43562dd3d34d6ebf7a0f757c09e8fcccc957c/mastodon/Mastodon.py#L2005-L2012,randomly extract x items from a list
3497,java,https://github.com/opendatatrentino/s-match/blob/ba5982ef406b7010c2f92592e43887a485935aa1/src/main/java/it/unitn/disi/smatch/oracles/wordnet/WordNet.java#L462-L473,randomly extract x items from a list
3498,python,https://github.com/biocore/burrito-fillings/blob/02ab71a46119b40793bd56a4ae00ca15f6dc3329/bfillings/blast.py#L674-L708,randomly extract x items from a list
3499,python,https://github.com/jakebasile/reap/blob/c90c033c5388f5380155001957b26b1a930311f0/reap/api/admin.py#L38-L41,randomly extract x items from a list
3500,java,https://github.com/google/closure-templates/blob/cc61e1dff70ae97f24f417a57410081bc498bd56/java/src/com/google/template/soy/basicfunctions/BasicFunctionsRuntime.java#L85-L91,randomly extract x items from a list
3501,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/pkg/util/normalizer/markdown.go#L69-L85,randomly extract x items from a list
3502,python,https://github.com/jeffknupp/sandman/blob/253ea4d15cbccd9f0016d66fedd7478614cc0b2f/sandman/model/models.py#L91-L109,randomly extract x items from a list
3503,python,https://github.com/xflr6/gsheets/blob/ca4f1273044704e529c1138e3f942836fc496e1b/gsheets/api.py#L156-L166,randomly extract x items from a list
3504,python,https://github.com/CZ-NIC/yangson/blob/a4b9464041fa8b28f6020a420ababf18fddf5d4a/yangson/datatype.py#L231-L233,randomly extract x items from a list
3505,python,https://github.com/ome/omego/blob/2dadbf3c6342b6c995f9e0dceaf3c0b7fab030fb/omego/db.py#L31-L39,randomly extract x items from a list
3506,java,https://github.com/atomix/atomix/blob/3a94b7c80576d762dd0d396d4645df07a0b37c31/protocols/raft/src/main/java/io/atomix/protocols/raft/cluster/impl/RaftClusterContext.java#L244-L248,randomly extract x items from a list
3507,python,https://github.com/gccxml/pygccxml/blob/2b1efbb9e37ceb2ae925c7f3ce1570f476db9e1e/pygccxml/parser/project_reader.py#L213-L234,randomly extract x items from a list
3508,python,https://github.com/O365/python-o365/blob/02a71cf3775cc6a3c042e003365d6a07c8c75a73/O365/utils/attachment.py#L322-L351,randomly extract x items from a list
3509,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-codestar/src/main/java/com/amazonaws/services/codestar/model/ListProjectsResult.java#L60-L67,randomly extract x items from a list
3510,python,https://github.com/numenta/htmresearch/blob/70c096b09a577ea0432c3f3bfff4442d4871b7aa/projects/high_order_cell_assembly/sparsity_over_trial.py#L65-L75,randomly extract x items from a list
3511,python,https://github.com/linode/linode_api4-python/blob/1dd7318d2aed014c746d48c7957464c57af883ca/linode_api4/objects/tag.py#L60-L68,randomly extract x items from a list
3512,python,https://github.com/angr/angr/blob/4e2f97d56af5419ee73bdb30482c8dd8ff5f3e40/angr/analyses/cfg/cfg_emulated.py#L1441-L1477,randomly extract x items from a list
3513,python,https://github.com/Datary/scrapbag/blob/3a4f9824ab6fe21121214ba9963690618da2c9de/scrapbag/strings.py#L66-L72,randomly extract x items from a list
3514,python,https://github.com/acutesoftware/AIKIF/blob/fcf1582dc5f884b9a4fa7c6e20e9de9d94d21d03/scripts/examples/puzzle_missions_canninballs.py#L225-L242,randomly extract x items from a list
3515,php,https://github.com/cherrylabs/arx-core/blob/53d2bc96ab9ccdaca1f68b2af6d358ed65f3fa67/src/Arx/classes/Html.php#L265-L270,randomly extract x items from a list
3516,go,https://github.com/control-center/serviced/blob/7028f598e6a224b4d421e09cb9b582ad7d000304/cli/cmd/service.go#L2266-L2315,randomly extract x items from a list
3517,python,https://github.com/rootpy/rootpy/blob/3926935e1f2100d8ba68070c2ab44055d4800f73/rootpy/stats/histfactory/utils.py#L32-L53,randomly extract x items from a list
3518,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/plugins/editor/utils/folding.py#L134-L144,randomly extract x items from a list
3519,java,https://github.com/moparisthebest/beehive/blob/4246a0cc40ce3c05f1a02c2da2653ac622703d77/beehive-controls/src/main/java/org/apache/beehive/controls/runtime/generator/AptControlClient.java#L228-L400,randomly extract x items from a list
3520,go,https://github.com/docker/swarmkit/blob/59163bf75df38489d4a10392265d27156dc473c5/manager/controlapi/node.go#L79-L197,randomly extract x items from a list
3521,java,https://github.com/FXMisc/RichTextFX/blob/bc7cab6a637855e0f37d9b9c12a9172c31545f0b/richtextfx/src/main/java/org/fxmisc/richtext/model/ReadOnlyStyledDocumentBuilder.java#L99-L101,randomly extract x items from a list
3522,python,https://github.com/Erotemic/utool/blob/3b27e1f4e6e6fb23cd8744af7b7195b57d99e03a/utool/util_iter.py#L458-L468,randomly extract x items from a list
3523,python,https://github.com/nicolargo/glances/blob/5bd4d587a736e0d2b03170b56926841d2a3eb7ee/glances/client_browser.py#L58-L64,randomly extract x items from a list
3524,go,https://github.com/pilosa/pilosa/blob/67d53f6b48a43f7fe090f48e35518ca8d024747c/cluster.go#L133-L139,randomly extract x items from a list
3525,php,https://github.com/Benestar/asparagus/blob/6299517dc28ace1e5934a0b09a2ac6d8a2910032/src/UsageValidator.php#L75-L81,randomly extract x items from a list
3526,javascript,https://github.com/phproberto/joomla-gulp/blob/17e0631140db730a7613f87399d0655df1698b30/src/plugins.js#L17-L33,randomly extract x items from a list
3527,java,https://github.com/google/closure-compiler/blob/d81e36740f6a9e8ac31a825ee8758182e1dc5aae/src/com/google/javascript/rhino/jstype/FunctionType.java#L1260-L1279,randomly extract x items from a list
3528,python,https://github.com/ultrabug/py3status/blob/4c105f1b44f7384ca4f7da5f821a47e468c7dee2/py3status/formatter.py#L93-L103,randomly extract x items from a list
3529,php,https://github.com/iConneqt/PHP-REST-API-client/blob/ca3415b93077f7d19c5943cbc70b7f959c8a1729/src/Iconneqt/Api/Rest/Iconneqt.php#L86-L90,randomly extract x items from a list
3530,java,https://github.com/maven-nar/nar-maven-plugin/blob/3c622e2024296b4203431bbae3bde290a01dac00/src/main/java/com/github/maven_nar/cpptasks/apple/XcodeProjectWriter.java#L387-L392,randomly extract x items from a list
3531,php,https://github.com/ezsystems/ezpublish-legacy/blob/2493420f527fbc829a8d5bdda402e05d64a20db7/kernel/classes/ezpdfexport.php#L207-L215,randomly extract x items from a list
3532,java,https://github.com/lucee/Lucee/blob/29b153fc4e126e5edb97da937f2ee2e231b87593/core/src/main/java/lucee/commons/io/res/util/ResourceUtil.java#L1221-L1243,randomly extract x items from a list
3533,python,https://github.com/scopus-api/scopus/blob/27ce02dd3095bfdab9d3e8475543d7c17767d1ab/scopus/abstract_retrieval.py#L781-L785,randomly extract x items from a list
3534,python,https://github.com/clach04/python-tuya/blob/7b89d38c56f6e25700e2a333000d25bc8d923622/pytuya/__init__.py#L423-L435,convert a date string into yyyymmdd
3535,php,https://github.com/fisharebest/ext-calendar/blob/155a2d3f5713e1e1805d68cdb42a28ca842e7329/src/Shim.php#L770-L777,convert a date string into yyyymmdd
3536,javascript,https://github.com/right-track/right-track-core/blob/667c7718b9895067794980280e03d8c5e63b7e41/modules/query/StopTimesTable.js#L140-L230,convert a date string into yyyymmdd
3537,python,https://github.com/eventable/vobject/blob/498555a553155ea9b26aace93332ae79365ecb31/vobject/vcard.py#L294-L302,convert a date string into yyyymmdd
3538,python,https://github.com/Yubico/python-yubico/blob/a72e8eddb90da6ee96e29f60912ca1f2872c9aea/yubico/yubikey_neo_usb_hid.py#L323-L329,convert a date string into yyyymmdd
3539,python,https://github.com/secdev/scapy/blob/3ffe757c184017dd46464593a8f80f85abc1e79a/scapy/utils6.py#L203-L222,convert a date string into yyyymmdd
3540,python,https://github.com/wesyoung/pyzyre/blob/22d4c757acefcfdb700d3802adaf30b402bb9eea/zyre/_zyre_ctypes.py#L412-L416,convert a date string into yyyymmdd
3541,python,https://github.com/brunns/brunns-row/blob/f7076a2d3072447719f728caadf08f33a6a26a7a/src/brunns/row/rowwrapper.py#L67-L73,convert a date string into yyyymmdd
3542,python,https://github.com/twisted/epsilon/blob/e85fa985a41983ef06e1d3bb26639181e1f78b24/epsilon/extime.py#L694-L728,convert a date string into yyyymmdd
3543,javascript,https://github.com/KingSora/OverlayScrollbars/blob/8e658d46e2d034a2525269d7c873bbe844762307/js/OverlayScrollbars.js#L5119-L5122,convert a date string into yyyymmdd
3544,python,https://github.com/MolSSI-BSE/basis_set_exchange/blob/e79110aaeb65f392ed5032420322dee3336948f7/basis_set_exchange/lut.py#L83-L95,convert a date string into yyyymmdd
3545,python,https://github.com/brunato/lograptor/blob/b1f09fe1b429ed15110610092704ef12d253f3c9/lograptor/timedate.py#L95-L141,convert a date string into yyyymmdd
3546,python,https://github.com/wummel/linkchecker/blob/c2ce810c3fb00b895a841a7be6b2e78c64e7b042/linkcheck/ansicolor.py#L179-L192,convert a date string into yyyymmdd
3547,python,https://github.com/pmacosta/pcsv/blob/cd1588c19b0cd58c38bc672e396db940f88ffbd7/pcsv/csv_file.py#L64-L74,convert a date string into yyyymmdd
3548,javascript,https://github.com/harc/ohm/blob/9fd4fabc135c1303b9a8cb5ed47d2eb5fa1aef8f/src/Semantics.js#L30-L36,convert a date string into yyyymmdd
3549,java,https://github.com/kiegroup/jbpm-designer/blob/97b048d06f083a1f831c971c2e9fdfd0952d2b0b/jbpm-designer-backend/src/main/java/org/jbpm/designer/util/Utils.java#L66-L90,convert a date string into yyyymmdd
3550,php,https://github.com/imbo/imbo/blob/22125d1c477d67e8308b9eae604d029d79fe7d1f/src/EventListener/StatsAccess.php#L175-L197,convert a date string into yyyymmdd
3551,python,https://github.com/inveniosoftware-attic/invenio-comments/blob/62bb6e07c146baf75bf8de80b5896ab2a01a8423/invenio_comments/api.py#L1478-L1542,convert a date string into yyyymmdd
3552,php,https://github.com/zozlak/PHPutil/blob/85a5fd64dd762047cfcee3ba3d21e50d7bd7afec/src/zozlak/util/Date.php#L42-L84,convert a date string into yyyymmdd
3553,php,https://github.com/Eden-PHP/Timezone/blob/6926376a6d492495522afc3f68a7ed270f640712/src/Index.php#L120-L140,convert a date string into yyyymmdd
3554,java,https://github.com/sstrickx/yahoofinance-api/blob/2766ba52fc5cccf9b4da5c06423d68059cf0a6e6/src/main/java/yahoofinance/Utils.java#L194-L224,convert a date string into yyyymmdd
3555,go,https://github.com/hybridgroup/gobot/blob/58db149a40a113aec7d6068fb9418b7e05de1802/platforms/mavlink/common/common.go#L3360-L3368,convert a date string into yyyymmdd
3556,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/impl/TimeZoneGenericNames.java#L326-L432,convert a date string into yyyymmdd
3557,javascript,https://github.com/anthony19114/btczjs/blob/74d2872089a1335d6393c6b2094bc8653934952b/lib/address.js#L23-L30,convert a date string into yyyymmdd
3558,python,https://github.com/Opentrons/opentrons/blob/a7c15cc2636ecb64ab56c7edc1d8a57163aaeadf/api/src/opentrons/legacy_api/containers/placeable.py#L390-L399,convert a date string into yyyymmdd
3559,java,https://github.com/fuzzylite/jfuzzylite/blob/583ac1928f39512af75de80d560e67448039595a/jfuzzylite/src/main/java/com/fuzzylite/Console.java#L493-L538,convert a date string into yyyymmdd
3560,java,https://github.com/cdk/cdk/blob/c3d0f16502bf08df50365fee392e11d7c9856657/storage/pdb/src/main/java/org/openscience/cdk/io/PDBReader.java#L615-L718,convert a date string into yyyymmdd
3561,python,https://github.com/openid/JWTConnect-Python-CryptoJWT/blob/8863cfbfe77ca885084870b234a66b55bd52930c/src/cryptojwt/utils.py#L185-L198,convert a date string into yyyymmdd
3562,python,https://github.com/PaulHancock/Aegean/blob/185d2b4a51b48441a1df747efc9a5271c79399fd/AegeanTools/MIMAS.py#L307-L338,convert a date string into yyyymmdd
3563,python,https://github.com/argaen/aiocache/blob/fdd282f37283ca04e22209f4d2ae4900f29e1688/aiocache/backends/redis.py#L255-L268,convert a date string into yyyymmdd
3564,python,https://github.com/nalourie/django-macros/blob/94b836f5d4073bc0752491c36dfb03e79098ab27/build/lib/macros/templatetags/macros.py#L63-L123,convert a date string into yyyymmdd
3565,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/net/HttpCookie.java#L1167-L1196,convert a date string into yyyymmdd
3566,go,https://github.com/hyperledger/fabric/blob/49f496925df1e66198d7ec794849536c9f8b104b/core/container/dockercontroller/dockercontroller.go#L441-L445,convert a date string into yyyymmdd
3567,php,https://github.com/qcubed/orm/blob/f320eba671f20874b1f3809c5293f8c02d5b1204/src/Codegen/CodegenBase.php#L760-L780,convert a date string into yyyymmdd
3568,python,https://github.com/graphql-python/graphql-core/blob/d8e9d3abe7c209eb2f51cf001402783bfd480596/graphql/language/parser.py#L227-L231,convert a date string into yyyymmdd
3569,python,https://github.com/tsnaomi/finnsyll/blob/6a42740311688c946a636a3e2304866c7aa041b3/finnsyll/prev/v02.py#L176-L193,convert a date string into yyyymmdd
3570,python,https://github.com/python-odin/odinweb/blob/198424133584acc18cb41c8d18d91f803abc810f/odinweb/data_structures.py#L248-L263,convert a date string into yyyymmdd
3571,python,https://github.com/ioos/compliance-checker/blob/ee89c27b0daade58812489a2da3aa3b6859eafd9/compliance_checker/util.py#L16-L25,convert a date string into yyyymmdd
3572,python,https://github.com/blockstack/virtualchain/blob/fcfc970064ca7dfcab26ebd3ab955870a763ea39/virtualchain/lib/blockchain/bitcoin_blockchain/keys.py#L264-L278,convert a date string into yyyymmdd
3573,java,https://github.com/biojava/biojava/blob/a1c71a8e3d40cc32104b1d387a3d3b560b43356e/biojava-structure-gui/src/main/java/org/biojava/nbio/structure/align/gui/aligpanel/AFPChainCoordManager.java#L127-L146,convert a date string into yyyymmdd
3574,php,https://github.com/LibreDTE/libredte-lib/blob/39156263b625216c62f1ef1e93b5bfd3307327d9/lib/Sii/Dte/Base/DteImpreso.php#L235-L244,convert a date string into yyyymmdd
3575,python,https://github.com/CivicSpleen/ambry/blob/d7f2be4bf1f7ffd086f3fadd4fcae60c32473e42/ambry/run.py#L332-L414,convert a date string into yyyymmdd
3576,python,https://github.com/sorgerlab/indra/blob/79a70415832c5702d7a820c7c9ccc8e25010124b/indra/tools/machine/gmail_client.py#L28-L47,convert a date string into yyyymmdd
3577,python,https://github.com/etcher-be/emiz/blob/1c3e32711921d7e600e85558ffe5d337956372de/emiz/avwx/translate.py#L287-L305,convert a date string into yyyymmdd
3578,python,https://github.com/fcurella/django-fakery/blob/05b6d6a9bf4b8fab98bf91fe1dce5a812d951987/django_fakery/shortcuts.py#L69-L86,convert a date string into yyyymmdd
3579,php,https://github.com/PHPAuth/PHPAuth/blob/a74fd70201d354ef0b1e9929df9a25a7e81331f3/Auth.php#L1561-L1571,convert a date string into yyyymmdd
3580,php,https://github.com/ruxon/framework/blob/d6c9a48df41c8564ee1b0455cd09fbe789e6b086/src/Helpers/DateHelper.class.php#L82-L96,convert a date string into yyyymmdd
3581,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/lib/simplepie/library/SimplePie/Parse/Date.php#L638-L701,convert a date string into yyyymmdd
3582,python,https://github.com/mila-iqia/fuel/blob/1d6292dc25e3a115544237e392e61bff6631d23c/fuel/converters/celeba.py#L159-L198,convert a date string into yyyymmdd
3583,python,https://github.com/pip-services3-python/pip-services3-commons-python/blob/22cbbb3e91e49717f65c083d36147fdb07ba9e3b/pip_services3_commons/convert/BooleanConverter.py#L63-L74,convert a date string into yyyymmdd
3584,python,https://github.com/Cognexa/cxflow/blob/dd609e6b0bd854424a8f86781dd77801a13038f9/cxflow/main_loop.py#L96-L100,convert a utc time to epoch
3585,go,https://github.com/lightningnetwork/lnd/blob/1acd38e48c168b86c291524eb56b8fcdf04a910c/chainntnfs/btcdnotify/btcd.go#L718-L731,convert a utc time to epoch
3586,python,https://github.com/wonambi-python/wonambi/blob/1d8e3d7e53df8017c199f703bcab582914676e76/wonambi/attr/annotations.py#L1212-L1249,convert a utc time to epoch
3587,java,https://github.com/googleapis/google-cloud-java/blob/d2f0bc64a53049040fe9c9d338b12fab3dd1ad6a/google-cloud-clients/google-cloud-compute/src/main/java/com/google/cloud/compute/deprecated/DeprecationStatus.java#L225-L233,convert a utc time to epoch
3588,python,https://github.com/googleapis/google-cloud-python/blob/85e80125a59cb10f8cb105f25ecc099e4b940b50/bigquery/google/cloud/bigquery/dbapi/types.py#L45-L60,convert a utc time to epoch
3589,java,https://github.com/ThreeTen/threeten-extra/blob/e94ecd3592ef70e54d6eea21095239ea9ffbab78/src/main/java/org/threeten/extra/chrono/JulianDate.java#L147-L150,convert a utc time to epoch
3590,javascript,https://github.com/brycebaril/node-ago/blob/a58bcee330ab353748eeb347bbb611fb26457b12/index.js#L34-L38,convert a utc time to epoch
3591,python,https://github.com/iotile/coretools/blob/2d794f5f1346b841b0dcd16c9d284e9bf2f3c6ec/iotileemulate/iotile/emulate/reference/controller_features/clock_manager.py#L194-L216,convert a utc time to epoch
3592,python,https://github.com/secdev/scapy/blob/3ffe757c184017dd46464593a8f80f85abc1e79a/scapy/contrib/ppi_geotag.py#L86-L91,convert a utc time to epoch
3593,python,https://github.com/openid/python-openid/blob/f7e13536f0d1828d3cef5ae7a7b55cabadff37fc/openid/store/nonce.py#L79-L98,convert a utc time to epoch
3594,ruby,https://github.com/sporkmonger/uuidtools/blob/a10724236cefd922ee5cd3de7695fb6e5fd703f5/lib/uuidtools.rb#L382-L391,convert a utc time to epoch
3595,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/time/OffsetDateTime.java#L1849-L1852,convert a utc time to epoch
3596,go,https://github.com/gravitational/teleport/blob/d5243dbe8d36bba44bf640c08f1c49185ed2c8a4/lib/utils/time.go#L35-L46,convert a utc time to epoch
3597,java,https://github.com/prestodb/presto/blob/89de5e379d8f85e139d292b0add8c537a2a01a88/presto-main/src/main/java/com/facebook/presto/util/DateTimeUtils.java#L340-L344,convert a utc time to epoch
3598,python,https://github.com/pip-services3-python/pip-services3-commons-python/blob/22cbbb3e91e49717f65c083d36147fdb07ba9e3b/pip_services3_commons/convert/BooleanConverter.py#L63-L74,convert a utc time to epoch
3599,python,https://github.com/WoLpH/python-utils/blob/6bbe13bab33bd9965b0edd379f26261b31a3e427/python_utils/time.py#L10-L33,convert a utc time to epoch
3600,python,https://github.com/pmacosta/pcsv/blob/cd1588c19b0cd58c38bc672e396db940f88ffbd7/pcsv/csv_file.py#L64-L74,convert a utc time to epoch
3601,python,https://github.com/openid/JWTConnect-Python-CryptoJWT/blob/8863cfbfe77ca885084870b234a66b55bd52930c/src/cryptojwt/utils.py#L185-L198,convert a utc time to epoch
3602,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/openjdk/src/share/classes/java/math/MutableBigInteger.java#L183-L187,convert a utc time to epoch
3603,python,https://github.com/twisted/epsilon/blob/e85fa985a41983ef06e1d3bb26639181e1f78b24/epsilon/extime.py#L694-L728,convert a utc time to epoch
3604,python,https://github.com/brunns/brunns-row/blob/f7076a2d3072447719f728caadf08f33a6a26a7a/src/brunns/row/rowwrapper.py#L67-L73,convert a utc time to epoch
3605,java,https://github.com/ThreeTen/threetenbp/blob/5f05b649f89f205aabd96b2f83c36796ec616fe6/src/main/java/org/threeten/bp/Period.java#L744-L752,convert a utc time to epoch
3606,javascript,https://github.com/KingSora/OverlayScrollbars/blob/8e658d46e2d034a2525269d7c873bbe844762307/js/OverlayScrollbars.js#L5119-L5122,convert a utc time to epoch
3607,javascript,https://github.com/yukik/koyomi/blob/29918ac2c33f4e8e68a0d5a5d2afc3b9c5ddf093/lib/calcDate.js#L384-L391,convert a utc time to epoch
3608,python,https://github.com/wummel/linkchecker/blob/c2ce810c3fb00b895a841a7be6b2e78c64e7b042/linkcheck/ansicolor.py#L179-L192,convert a utc time to epoch
3609,python,https://github.com/Kronuz/pyScss/blob/fb32b317f6e2b4b4aad2b86a74844658ac4aa11e/scss/types.py#L487-L503,convert a utc time to epoch
3610,java,https://github.com/trellis-ldp/trellis/blob/789fd7a3df86cab7ebba63e72bf4e58397e5f42d/core/http/src/main/java/org/trellisldp/http/impl/HttpUtils.java#L113-L117,convert a utc time to epoch
3611,go,https://github.com/perkeep/perkeep/blob/e28bbbd1588d64df8ab7a82393afd39d64c061f7/pkg/schema/schema.go#L918-L926,convert a utc time to epoch
3612,java,https://github.com/netty/netty/blob/ba06eafa1c1824bd154f1a380019e7ea2edf3c4c/codec-http/src/main/java/io/netty/handler/codec/http/cookie/ClientCookieEncoder.java#L74-L76,convert a utc time to epoch
3613,python,https://github.com/thombashi/DateTimeRange/blob/542a3b69ec256d28cc5d5469fd68207c1b509c9c/datetimerange/__init__.py#L408-L440,convert a utc time to epoch
3614,go,https://github.com/hybridgroup/gobot/blob/58db149a40a113aec7d6068fb9418b7e05de1802/drivers/i2c/adxl345_driver.go#L297-L306,convert a utc time to epoch
3615,python,https://github.com/Unidata/siphon/blob/53fb0d84fbce1c18c8e81c9e68bc81620ee0a6ac/siphon/cdmr/ncstream.py#L322-L333,convert a utc time to epoch
3616,python,https://github.com/ioos/compliance-checker/blob/ee89c27b0daade58812489a2da3aa3b6859eafd9/compliance_checker/util.py#L16-L25,convert a utc time to epoch
3617,python,https://github.com/pantsbuild/pants/blob/b72e650da0df685824ffdcc71988b8c282d0962d/src/python/pants/backend/project_info/tasks/idea_plugin_gen.py#L158-L163,convert a utc time to epoch
3618,python,https://github.com/mapbox/rio-color/blob/4e9d7a9348608e66f9381fcdba98c13050e91c83/rio_color/utils.py#L23-L27,convert a utc time to epoch
3619,python,https://github.com/wesyoung/pyzyre/blob/22d4c757acefcfdb700d3802adaf30b402bb9eea/zyre/_zyre_ctypes.py#L412-L416,convert a utc time to epoch
3620,python,https://github.com/eventable/vobject/blob/498555a553155ea9b26aace93332ae79365ecb31/vobject/vcard.py#L294-L302,convert a utc time to epoch
3621,go,https://github.com/minio/minio/blob/4b858b562a0887e10bfd0414dc87e68f1af31c3a/pkg/s3select/sql/value.go#L131-L133,convert a utc time to epoch
3622,javascript,https://github.com/snowflakedb/snowflake-connector-nodejs/blob/7ad71410a3bb679a96021b6b2d5b9b515f790db8/lib/connection/result/column.js#L387-L451,convert a utc time to epoch
3623,python,https://github.com/graphql-python/graphql-core/blob/d8e9d3abe7c209eb2f51cf001402783bfd480596/graphql/language/parser.py#L227-L231,convert a utc time to epoch
3624,php,https://github.com/concrete5/concrete5/blob/c54c94e4eb6d45696fed85a5b8b415f70ea677b8/concrete/src/Localization/Service/Date.php#L621-L641,convert a utc time to epoch
3625,python,https://github.com/osrg/ryu/blob/6f906e72c92e10bd0264c9b91a2f7bb85b97780c/ryu/lib/packet/mpls.py#L73-L82,convert a utc time to epoch
3626,java,https://github.com/BellaDati/belladati-sdk-api/blob/ec45a42048d8255838ad0200aa6784a8e8a121c1/src/main/java/com/belladati/sdk/dataset/data/OverwritePolicy.java#L139-L141,convert a utc time to epoch
3627,java,https://github.com/lagom/lagom/blob/3763055a9d1aace793a5d970f4e688aea61b1a5a/service/javadsl/server/src/main/java/com/lightbend/lagom/javadsl/server/status/CircuitBreakerStatus.java#L169-L181,convert a utc time to epoch
3628,go,https://github.com/dropbox/godropbox/blob/5749d3b71cbefd8eacc316df3f0a6fcb9991bb51/math2/rand2/rand.go#L101-L103,convert a utc time to epoch
3629,php,https://github.com/php-quartz/quartz/blob/a8ea9d5153cce188c7f9f2b84c4e252397e535a5/Triggers/DailyTimeIntervalTrigger.php#L198-L208,convert a utc time to epoch
3630,python,https://github.com/apache/spark/blob/618d6bff71073c8c93501ab7392c3cc579730f0b/python/pyspark/ml/common.py#L60-L67,convert a utc time to epoch
3631,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/src/hsqldb19b3/org/hsqldb_voltpatches/jdbc/JDBCResultSet.java#L698-L708,convert a utc time to epoch
3632,php,https://github.com/fisharebest/ext-calendar/blob/155a2d3f5713e1e1805d68cdb42a28ca842e7329/src/Shim.php#L770-L777,convert a utc time to epoch
3633,javascript,https://github.com/anthony19114/btczjs/blob/74d2872089a1335d6393c6b2094bc8653934952b/lib/address.js#L23-L30,convert a utc time to epoch
3634,python,https://github.com/carta/ldap_tools/blob/7c039304a5abaf836c7afc35cf068b4471306264/src/ldap_tools/audit.py#L63-L68,all permutations of a list
3635,python,https://github.com/raff/dynash/blob/a2b4fab67dd85ceaa9c1bb7604ebc1768a7fc28e/dynash2/dynash2.py#L554-L572,all permutations of a list
3636,java,https://github.com/evant/binding-collection-adapter/blob/f669eda0a7002128bb504dcba012c51531f1bedd/bindingcollectionadapter/src/main/java/me/tatarka/bindingcollectionadapter2/collections/MergeObservableList.java#L104-L118,all permutations of a list
3637,php,https://github.com/anahitasocial/anahita/blob/957709c6644ca71ea7b5fd11bcbc1bb475fc76b3/packages/Todos/src/components/com_todos/controllers/toolbars/todo.php#L19-L38,all permutations of a list
3638,python,https://github.com/afilipovich/gglsbl/blob/89c4665bd6487a3689ccb6b1f3e53ff85e056103/gglsbl/storage.py#L282-L290,all permutations of a list
3639,python,https://github.com/cknoll/ipydex/blob/ca528ce4c97ee934e48efbd5983c1b7cd88bec9d/ipydex/core.py#L121-L141,all permutations of a list
3640,python,https://github.com/jabbas/pynapi/blob/d9b3b4d9cd05501c14fe5cc5903b1c21e1905753/pynapi/__init__.py#L9-L19,all permutations of a list
3641,java,https://github.com/opendatatrentino/s-match/blob/ba5982ef406b7010c2f92592e43887a485935aa1/src/main/java/it/unitn/disi/smatch/oracles/wordnet/WordNet.java#L462-L473,all permutations of a list
3642,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/returners/sqlite3_return.py#L285-L299,all permutations of a list
