,language,url,query
3557,go,https://github.com/syncthing/syncthing/blob/5fa846775689fdacf523414160fcc7d3a70eeaa1/lib/model/sharedpullerstate.go#L324-L329,convert a utc time to epoch
3558,javascript,https://github.com/christiansandor/angen/blob/f47c26d2692f0f92bf2619524604bca95efe72b8/angen/index.js#L75-L130,convert a utc time to epoch
3559,go,https://github.com/go-playground/locales/blob/630ebbb602847eba93e75ae38bbc7bb7abcf1ff3/yue_HK/yue_HK.go#L110-L112,convert a utc time to epoch
3560,go,https://github.com/go-playground/locales/blob/630ebbb602847eba93e75ae38bbc7bb7abcf1ff3/fr_LU/fr_LU.go#L144-L146,convert a utc time to epoch
3561,python,https://github.com/alerta/python-alerta-client/blob/7eb367b5fe87d5fc20b54dea8cddd7f09e251afa/alertaclient/commands/cmd_send.py#L27-L97,convert a utc time to epoch
3562,go,https://github.com/cdipaolo/goml/blob/e1f51f7135988cf33ef5feafa6d1558e4f28d981/perceptron/perceptron.go#L388-L407,convert a utc time to epoch
3563,python,https://github.com/AshleySetter/optoanalysis/blob/9d390acc834d70024d47b574aea14189a5a5714e/optoanalysis/optoanalysis/optoanalysis.py#L2238-L2366,convert a utc time to epoch
3564,java,https://github.com/PistoiaHELM/HELM2NotationToolkit/blob/ac5bb01fd5b4082134a8ef226bbe2ff0f60fcd38/src/main/java/org/helm/notation2/tools/HELM1Utils.java#L218-L290,convert a utc time to epoch
3565,go,https://github.com/decred/dcrdata/blob/02d6f8e648f7e2c5cf78ea92fb17b1d4aa4a99f6/db/dcrpg/queries.go#L3105-L3122,convert a utc time to epoch
3566,go,https://github.com/asticode/go-astitools/blob/e078684fbd9fa6697ab3f018a9e089a06c7b6f51/stat/duration.go#L35-L43,convert a utc time to epoch
3567,java,https://github.com/gallandarakhneorg/afc/blob/0c7d2e1ddefd4167ef788416d970a6c1ef6f8bbb/core/maths/mathgeom/tobeincluded/src/d3/continuous/AbstractSegment3F.java#L327-L353,convert a utc time to epoch
3568,python,https://github.com/dpkp/kafka-python/blob/f6a8a38937688ea2cc5dc13d3d1039493be5c9b5/kafka/coordinator/base.py#L428-L485,convert a utc time to epoch
3569,go,https://github.com/google/go-github/blob/1fef44b9b427e6c43f92b2f20918e496c275393f/github/github-accessors.go#L3840-L3845,convert a utc time to epoch
3570,python,https://github.com/Atomistica/atomistica/blob/5ed79d776c92b91a566be22615bfb304ecc75db7/src/python/atomistica/join_calculators.py#L66-L71,convert a utc time to epoch
3571,python,https://github.com/spotify/luigi/blob/c5eca1c3c3ee2a7eb612486192a0da146710a1e9/luigi/contrib/bigquery.py#L331-L355,convert a utc time to epoch
3572,php,https://github.com/Arcavias/arcavias-core/blob/89aa2eab00f1bb905b9c966ce3b1f72f0943bf56/lib/mshoplib/src/MShop/Coupon/Item/Code/Default.php#L174-L185,all permutations of a list
3573,java,https://github.com/dropwizard/dropwizard/blob/7ee09a410476b9681e8072ab684788bb440877bd/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/AbstractDAO.java#L149-L152,all permutations of a list
3574,php,https://github.com/cakephp/cakephp/blob/5f6c9d65dcbbfc093410d1dbbb207a17f4cde540/src/Utility/Text.php#L931-L941,all permutations of a list
3575,java,https://github.com/opendatatrentino/s-match/blob/ba5982ef406b7010c2f92592e43887a485935aa1/src/main/java/it/unitn/disi/smatch/oracles/wordnet/WordNet.java#L462-L473,all permutations of a list
3576,java,https://github.com/ManfredTremmel/gwt-commons-lang3/blob/9e2dfbbda3668cfa5d935fe76479d1426c294504/src/main/java/org/apache/commons/lang3/exception/ExceptionUtils.java#L264-L268,all permutations of a list
3577,php,https://github.com/ace411/bingo-functional/blob/5664b11ba55fdb1dfec5f81bd8e5ec49ab673e4d/src/Immutable/Collection.php#L139-L150,all permutations of a list
3578,php,https://github.com/leon-mbs/zippy/blob/9dd83c9bff08094988f5c99f0dfbced5a1003780/core/html/form/checkboxlist.php#L100-L105,all permutations of a list
3579,javascript,https://github.com/shy2850/mdppt/blob/66327770f4cf4eadc0b10e298db1422c917c702c/assets/js/mixjs/lib/event/wait.js#L115-L134,all permutations of a list
3580,javascript,https://github.com/silverlight513/Rownd/blob/2e0fce123e51d0fce91be175cbcd2e61ff17500e/dist/rownd.js#L4613-L4645,all permutations of a list
3581,java,https://github.com/forge/javaee-descriptors/blob/cb914330a1a0b04bfc1d0f199bd9cde3bbf0b3ed/impl/src/main/java/org/jboss/shrinkwrap/descriptor/impl/webapp31/WebAppTypeImpl.java#L1982-L1992,all permutations of a list
3582,php,https://github.com/kakserpom/phpdaemon/blob/cfbe02e60e162853747ea9484c12f15341e56833/PHPDaemon/Core/Timer.php#L162-L167,all permutations of a list
3583,go,https://github.com/nuagenetworks/vspk-go/blob/c241b25534a9c311aaf7b2e180ad664a4085f935/vspk/overlayaddresspool.go#L144-L149,all permutations of a list
3584,java,https://github.com/wildfly/wildfly-core/blob/cfaf0479dcbb2d320a44c5374b93b944ec39fade/cli/src/main/java/org/jboss/as/cli/gui/component/ListEditor.java#L178-L192,all permutations of a list
3585,java,https://github.com/evant/binding-collection-adapter/blob/f669eda0a7002128bb504dcba012c51531f1bedd/bindingcollectionadapter/src/main/java/me/tatarka/bindingcollectionadapter2/collections/MergeObservableList.java#L104-L118,all permutations of a list
3586,php,https://github.com/cherrylabs/arx-core/blob/53d2bc96ab9ccdaca1f68b2af6d358ed65f3fa67/src/Arx/classes/Html.php#L265-L270,all permutations of a list
3587,python,https://github.com/raff/dynash/blob/a2b4fab67dd85ceaa9c1bb7604ebc1768a7fc28e/dynash2/dynash2.py#L554-L572,all permutations of a list
3588,java,https://github.com/aspectran/aspectran/blob/2d758a2a28b71ee85b42823c12dc44674d7f2c70/with-freemarker/src/main/java/com/aspectran/freemarker/directive/AbstractTrimDirectiveModel.java#L118-L130,all permutations of a list
3589,javascript,https://github.com/GitbookIO/gitbook/blob/6c6ef7f4af32a2977e44dd23d3feb6ebf28970f4/lib/plugins/listResources.js#L14-L43,all permutations of a list
3590,javascript,https://github.com/wunderbyte/grunt-spiritual-dox/blob/5afcfe31ddbf7d654166aa15b938553b61de5811/src/js/libs/spiritual-gui.js#L2850-L2863,all permutations of a list
3591,php,https://github.com/sokil/php-list/blob/c33eee125d9f4e72171329673dbceb33feae658a/src/PriorityMap.php#L37-L47,all permutations of a list
3592,java,https://github.com/lucee/Lucee/blob/29b153fc4e126e5edb97da937f2ee2e231b87593/core/src/main/java/lucee/commons/io/res/util/ResourceUtil.java#L1221-L1243,all permutations of a list
3593,python,https://github.com/sdispater/orator/blob/bd90bf198ee897751848f9a92e49d18e60a74136/orator/query/builder.py#L90-L105,all permutations of a list
3594,java,https://github.com/iipc/openwayback/blob/da74c3a59a5b5a5c365bd4702dcb45d263535794/wayback-core/src/main/java/org/archive/wayback/resourcestore/resourcefile/DirectoryResourceFileSource.java#L68-L87,all permutations of a list
3595,php,https://github.com/symbiote/silverstripe-gridfieldextensions/blob/176922303e8fa27b9b52b68b635b58d09e0a0ec3/src/GridFieldOrderableRows.php#L758-L787,all permutations of a list
3596,java,https://github.com/opsmatters/newrelic-api/blob/5bc2ea62ec368db891e4fd5fe3dcdf529d086b5e/src/main/java/com/opsmatters/newrelic/api/services/ApplicationService.java#L73-L83,all permutations of a list
3597,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-gwt/org/opencms/ade/galleries/client/ui/A_CmsListTab.java#L675-L695,all permutations of a list
3598,python,https://github.com/twilio/twilio-python/blob/c867895f55dcc29f522e6e8b8868d0d18483132f/twilio/rest/preview/hosted_numbers/authorization_document/dependent_hosted_number_order.py#L74-L105,all permutations of a list
3599,php,https://github.com/spatie/analytics-reports/blob/e286ae918450619d74fa6b8cf21669577d19fce8/src/AnalyticsReports.php#L168-L173,all permutations of a list
3600,java,https://github.com/authlete/authlete-java-common/blob/49c94c483713cbf5a04d805ff7dbd83766c9c964/src/main/java/com/authlete/common/dto/Scope.java#L249-L283,all permutations of a list
3601,python,https://github.com/wummel/patool/blob/d7e64d9fd60faaa4b3f824bd97c43ce59b185c40/patoolib/programs/py_tarfile.py#L23-L31,all permutations of a list
3602,php,https://github.com/sulu/SuluProductBundle/blob/9f22c2dab940a04463c98e415b15ea1d62828316/Controller/ProductController.php#L112-L145,all permutations of a list
3603,python,https://github.com/fabioz/PyDev.Debugger/blob/ed9c4307662a5593b8a7f1f3389ecd0e79b8c503/third_party/pep8/lib2to3/lib2to3/pytree.py#L711-L720,all permutations of a list
3604,python,https://github.com/cloudmesh/cloudmesh-common/blob/ae4fae09cd78205d179ea692dc58f0b0c8fea2b8/cloudmesh/common/Printer.py#L394-L424,all permutations of a list
3605,python,https://github.com/thisfred/val/blob/ba022e0c6c47acb3b8a45e7c44c84cc0f495c41c/val/_val.py#L171-L195,all permutations of a list
3606,php,https://github.com/square/connect-php-sdk/blob/601485d86634286b2d19eb2939b87944176769e1/lib/Api/V1ItemsApi.php#L3141-L3145,all permutations of a list
3607,python,https://github.com/python-openxml/python-docx/blob/6756f6cd145511d3eb6d1d188beea391b1ddfd53/docx/opc/package.py#L66-L85,all permutations of a list
3608,python,https://github.com/hollenstein/maspy/blob/f15fcfd24df306d8420540460d902aa3073ec133/maspy/auxiliary.py#L733-L803,all permutations of a list
3609,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/image/mnist.py#L146-L166,all permutations of a list
3610,python,https://github.com/ranaroussi/ezibpy/blob/1a9d4bf52018abd2a01af7c991d7cf00cda53e0c/ezibpy/ezibpy.py#L1931-L1941,all permutations of a list
3611,python,https://github.com/appointlet/span/blob/6d4f2920e45df827890ebe55b1c41b1f3414c0c9/span/__init__.py#L44-L51,all permutations of a list
3612,php,https://github.com/Clever/clever-php/blob/46370a3daac0e7417d61e62a3a16e9d78425673e/lib/Api/DataApi.php#L359-L363,all permutations of a list
3613,javascript,https://github.com/noderaider/repackage/blob/9f14246db3327abb0c4a5d7a3d55bd7816ebbd40/jspm_packages/npm/babel-core@5.8.38/lib/generation/generators/classes.js#L72-L85,all permutations of a list
3614,python,https://github.com/gamechanger/mongothon/blob/5305bdae8e38d09bfe7881f1edc99ac0a2e6b96b/mongothon/document.py#L3-L14,all permutations of a list
3615,php,https://github.com/docusign/docusign-php-client/blob/968e7edafca6a7f01063aa126fe2fe6bad5609da/src/Api/AccountsApi.php#L2381-L2385,all permutations of a list
3616,python,https://github.com/rene-aguirre/pywinusb/blob/954c4b2105d9f01cb0c50e24500bb747d4ecdc43/pywinusb/hid/core.py#L184-L242,all permutations of a list
3617,go,https://github.com/rs/zerolog/blob/acf3980132bfcdc48638724e6e3d9e5749b85999/array.go#L122-L125,all permutations of a list
3618,python,https://github.com/nwilming/ocupy/blob/a0bd64f822576feaa502939d6bafd1183b237d16/ocupy/parallel.py#L292-L314,all permutations of a list
3619,python,https://github.com/PMEAL/OpenPNM/blob/0547b5724ffedc0a593aae48639d36fe10e0baed/openpnm/core/ModelsMixin.py#L21-L46,all permutations of a list
3620,python,https://github.com/datamade/parserator/blob/4dc69b0d115bf33e2d169ff40b05143257a5f481/parserator/utils.py#L35-L53,all permutations of a list
3621,python,https://github.com/barrust/mediawiki/blob/292e0be6c752409062dceed325d74839caf16a9b/mediawiki/mediawiki.py#L662-L770,all permutations of a list
3622,javascript,https://github.com/Esri/terraformer/blob/0f70aa08f3400e9b566fb89c604164b89633db8c/terraformer.js#L1286-L1299,extract latitude and longitude from given input
3623,java,https://github.com/authlete/authlete-java-common/blob/49c94c483713cbf5a04d805ff7dbd83766c9c964/src/main/java/com/authlete/common/web/URLCoder.java#L42-L53,extract latitude and longitude from given input
3624,php,https://github.com/prototypemvc/prototypemvc/blob/039e238857d4b627e40ba681a376583b0821cd36/Core/Validate.php#L282-L293,extract latitude and longitude from given input
3625,javascript,https://github.com/lpinca/forwarded-parse/blob/a80ef2cb3892ff7c0a2ec80800cd8aa4580dfe89/lib/error.js#L13-L19,extract latitude and longitude from given input
3626,php,https://github.com/theorchard/monolog-cascade/blob/39ff6a4dfb41d19d916b97a362d501d25e98f62a/src/Util.php#L21-L32,extract latitude and longitude from given input
3627,java,https://github.com/xcesco/kripton/blob/90de2c0523d39b99e81b8d38aa996898762f594a/kripton-core/src/main/java/com/abubusoft/kripton/common/CollectionUtils.java#L528-L536,extract latitude and longitude from given input
3628,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/cloudformation/waiters.go#L148-L150,extract latitude and longitude from given input
3629,java,https://github.com/hyperledger/fabric-sdk-java/blob/4a2d7b3408b8b0a1ed812aa36942c438159c37a0/src/main/java/org/hyperledger/fabric/sdk/security/CryptoPrimitives.java#L838-L845,extract latitude and longitude from given input
3630,java,https://github.com/rjeschke/txtmark/blob/108cee6b209a362843729c032c2d982625d12d98/src/main/java/com/github/rjeschke/txtmark/Processor.java#L123-L129,extract latitude and longitude from given input
3631,java,https://github.com/apache/incubator-gobblin/blob/f029b4c0fea0fe4aa62f36dda2512344ff708bae/gobblin-data-management/src/main/java/org/apache/gobblin/data/management/copy/OwnerAndPermission.java#L64-L68,extract latitude and longitude from given input
3632,php,https://github.com/heidelpay/PhpDoc/blob/5ac9e842cbd4cbb70900533b240c131f3515ee02/src/phpDocumentor/Configuration/Loader.php#L71-L85,extract latitude and longitude from given input
3633,java,https://github.com/mkotsur/restito/blob/b999293616ca84fdea1ffe929e92a5db29c7e415/src/main/java/com/xebialabs/restito/semantics/Condition.java#L101-L103,extract latitude and longitude from given input
3634,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/clouddirectory/api.go#L3475-L3478,extract latitude and longitude from given input
3635,php,https://github.com/phug-php/compiler/blob/13fc3f44ef783fbdb4f052e3982eda33e1291a76/src/Phug/Compiler.php#L639-L646,extract latitude and longitude from given input
3636,ruby,https://github.com/rgrove/crass/blob/074e56f2a9f10bb873fa8e708ef58a065d4281a2/lib/crass/parser.rb#L184-L204,extract latitude and longitude from given input
3637,php,https://github.com/metaclassing/utility/blob/dd4f25f26f42bb11525cea4335e855634242b4b4/lib/Cisco.php#L740-L759,extract latitude and longitude from given input
3638,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/autoscaling/api.go#L2806-L2808,extract latitude and longitude from given input
3639,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/pinpoint/api.go#L133-L147,extract latitude and longitude from given input
3640,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/codedeploy/api.go#L761-L764,extract latitude and longitude from given input
3641,java,https://github.com/vdurmont/emoji-java/blob/8cf5fbe0d7c1020b926791f2b342a263ed07bb0f/src/main/java/com/vdurmont/emoji/EmojiParser.java#L360-L375,extract latitude and longitude from given input
3642,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/devicefarm/api.go#L6005-L6019,extract latitude and longitude from given input
3643,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/cloudtrail/api.go#L1841-L1844,extract latitude and longitude from given input
3644,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/directconnect/api.go#L494-L508,extract latitude and longitude from given input
3645,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/mturk/api.go#L2017-L2019,extract latitude and longitude from given input
3646,java,https://github.com/killbill/killbill/blob/6457b485fb32a182c76197a83f428123331f1380/payment/src/main/java/org/killbill/billing/payment/core/janitor/IncompletePaymentTransactionTask.java#L271-L274,extract latitude and longitude from given input
3647,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/rekognition/api.go#L2938-L2940,extract latitude and longitude from given input
3648,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/directconnect/api.go#L2424-L2427,extract latitude and longitude from given input
3649,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/gamelift/api.go#L5688-L5702,extract latitude and longitude from given input
3650,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/cloudtrail/api.go#L1650-L1653,extract latitude and longitude from given input
3651,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/greengrass/api.go#L850-L864,extract latitude and longitude from given input
3652,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/ecr/api.go#L480-L483,extract latitude and longitude from given input
3653,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/redshift/api.go#L1629-L1643,extract latitude and longitude from given input
3654,java,https://github.com/jenkinsci/favorite-plugin/blob/4ce9b195b4d888190fe12c92d546d64f22728c22/src/main/java/hudson/plugins/favorite/user/FavoriteUserProperty.java#L53-L62,extract latitude and longitude from given input
3655,java,https://github.com/deeplearning4j/deeplearning4j/blob/effce52f2afd7eeb53c5bcca699fcd90bd06822f/datavec/datavec-api/src/main/java/org/datavec/api/transform/TransformProcess.java#L532-L537,extract latitude and longitude from given input
3656,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/ram/api.go#L1622-L1625,extract latitude and longitude from given input
3657,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/apigatewayv2/api.go#L1262-L1265,extract latitude and longitude from given input
3658,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/mturk/api.go#L3957-L3960,extract latitude and longitude from given input
3659,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/rds/api.go#L6626-L6629,extract latitude and longitude from given input
3660,ruby,https://github.com/commander-rb/commander/blob/332047c14948225462fe60042eed23adfb996d68/lib/commander/user_interaction.rb#L258-L269,extract latitude and longitude from given input
3661,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/neptune/api.go#L3707-L3727,extract latitude and longitude from given input
3662,php,https://github.com/dmester/jdenticon-php/blob/31e60b2ae6b3c3ca6be0d19d14a7670f04b173ce/src/Color.php#L385-L440,extract latitude and longitude from given input
3663,php,https://github.com/ezsystems/ezpublish-kernel/blob/ef2ae730a46e9718ebd80f1047c0f8b866209ce9/eZ/Publish/Core/Persistence/Legacy/Content/ObjectState/Handler.php#L232-L240,extract latitude and longitude from given input
3664,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/workmail/api.go#L2404-L2424,extract latitude and longitude from given input
3665,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/cloudwatchlogs/api.go#L339-L354,extract latitude and longitude from given input
3666,go,https://github.com/minio/minio/blob/4b858b562a0887e10bfd0414dc87e68f1af31c3a/pkg/s3select/sql/statement.go#L198-L214,extract latitude and longitude from given input
3667,python,https://github.com/ludeeus/pyruter/blob/415d8b9c8bfd48caa82c1a1201bfd3beb670a117/pyruter/cli.py#L34-L45,extract latitude and longitude from given input
3668,php,https://github.com/Kunstmaan/KunstmaanBundlesCMS/blob/d841f8eb7dbb16318f8312d1f9701cefeb7aa6d1/src/Kunstmaan/DashboardBundle/Command/GoogleAnalyticsConfigFlushCommand.php#L60-L85,extract latitude and longitude from given input
3669,php,https://github.com/caffeina-core/core/blob/819134644dfb3b6379a12fff08fa5ec45a2c614c/classes/CLI.php#L93-L95,extract latitude and longitude from given input
3670,python,https://github.com/maweigert/gputools/blob/6ab26efeb05dceef74cf13aadeeeb9b009b529dd/gputools/transforms/transformations.py#L174-L237,extract latitude and longitude from given input
3671,java,https://github.com/OpenBEL/openbel-framework/blob/149f80b1d6eabb15ab15815b6f745b0afa9fd2d3/org.openbel.framework.common/src/main/java/org/openbel/framework/common/bel/parser/BELScriptLexer.java#L3520-L3635,extract latitude and longitude from given input
3672,python,https://github.com/wonambi-python/wonambi/blob/1d8e3d7e53df8017c199f703bcab582914676e76/wonambi/widgets/notes.py#L957-L993,how to check if a checkbox is checked
3673,go,https://github.com/nak3/kubernetes-manifest-scanner/blob/d5cc57db0face3457961c9d05398ffa0271b4ccb/Godeps/_workspace/src/k8s.io/kubernetes/pkg/api/validation/validation.go#L1425-L1432,how to check if a checkbox is checked
3674,php,https://github.com/laravel/dusk/blob/a6ac3e6489dc774445aa9459cdc332104591634a/src/ElementResolver.php#L166-L185,how to check if a checkbox is checked
3675,javascript,https://github.com/wunderbyte/grunt-spiritual-dox/blob/5afcfe31ddbf7d654166aa15b938553b61de5811/src/js/libs/spiritual-gui.js#L2850-L2863,how to check if a checkbox is checked
3676,python,https://github.com/cogniteev/docido-python-sdk/blob/58ecb6c6f5757fd40c0601657ab18368da7ddf33/docido_sdk/core.py#L206-L210,how to check if a checkbox is checked
3677,go,https://github.com/ginuerzh/weedo/blob/c781d85f6dc016fb1f537b34a060d2212a6edf8c/master.go#L232-L257,how to check if a checkbox is checked
3678,javascript,https://github.com/alibaba/uirecorder/blob/2b6ed319e75657eadbef2e80baca46c655a3ce94/chrome-extension/js/foreground.js#L994-L1054,how to check if a checkbox is checked
3679,php,https://github.com/z-song/laravel-admin/blob/3e65086f806b54699145f58af53843e5dbbb7994/src/Grid/Column.php#L590-L599,how to check if a checkbox is checked
3680,python,https://github.com/thieman/dagobah/blob/e624180c2291034960302c9e0b818b65b5a7ee11/dagobah/core/core.py#L843-L871,how to check if a checkbox is checked
3681,python,https://github.com/seleniumbase/SeleniumBase/blob/62e5b43ee1f90a9ed923841bdd53b1b38358f43a/seleniumbase/fixtures/base_case.py#L2190-L2197,how to check if a checkbox is checked
3682,php,https://github.com/atk4/atk4/blob/6be53cb6aa7511e64d6100d9164977db9ead1005/lib/View/Button.php#L287-L297,how to check if a checkbox is checked
3683,javascript,https://github.com/SeleniumHQ/selenium/blob/38d5e4440b2c866a78a1ccb2a18d9795a1bdeafd/third_party/js/mozmill/shared-modules/modal-dialog.js#L71-L102,how to check if a checkbox is checked
3684,ruby,https://github.com/pusher/pusher-http-ruby/blob/cd666ca74b39dacfae6ca0235c35fcf80eba1e64/lib/pusher/webhook.rb#L99-L108,how to check if a checkbox is checked
3685,python,https://github.com/miyakogi/wdom/blob/a21bcd23e94baceee71161829f6897bee3fd39c1/wdom/document.py#L185-L193,how to check if a checkbox is checked
3686,php,https://github.com/pllano/json-db/blob/2df4dac616a05122e6c1964e142530cf83bdff26/src/Validate.php#L140-L149,how to check if a checkbox is checked
3687,python,https://github.com/googlefonts/fontbakery/blob/b355aea2e619a4477769e060d24c32448aa65399/Lib/fontbakery/profiles/googlefonts.py#L2610-L2655,how to check if a checkbox is checked
3688,go,https://github.com/influxdata/platform/blob/d500d3cf55899337bc03259b46c58bae9c06f1eb/kit/check/check.go#L65-L80,how to check if a checkbox is checked
3689,java,https://github.com/padrig64/ValidationFramework/blob/2dd3c7b3403993db366d24a927645f467ccd1dda/validationframework-core/src/main/java/com/google/code/validationframework/base/trigger/PropertyChangeTrigger.java#L91-L97,how to check if a checkbox is checked
3690,go,https://github.com/henrylee2cn/pholcus/blob/5e73d3ff534090b22e8dde1950abe5d0fce5f746/common/config/json.go#L71-L77,how to check if a checkbox is checked
3691,go,https://github.com/cri-o/cri-o/blob/0eac7be02d0a9d12b8b4bd1f2f0919c386ed61f5/server/sandbox_list.go#L15-L30,how to check if a checkbox is checked
3692,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/staging/src/k8s.io/client-go/tools/cache/fifo.go#L229-L235,how to check if a checkbox is checked
3693,python,https://github.com/jut-io/jut-python-tools/blob/65574d23f51a7bbced9bb25010d02da5ca5d906f/jut/api/accounts.py#L130-L147,how to check if a checkbox is checked
3694,python,https://github.com/alerta/python-alerta-client/blob/7eb367b5fe87d5fc20b54dea8cddd7f09e251afa/alertaclient/commands/cmd_send.py#L27-L97,how to check if a checkbox is checked
3695,python,https://github.com/jaraco/jaraco.ui/blob/10e844c03f3afb3d37bd5d727ba9334af2547fcf/jaraco/ui/editor.py#L86-L92,how to check if a checkbox is checked
3696,python,https://github.com/nnseva/django-access/blob/2e8b72830b1092652ca63125a8309189d70ad584/access/managers.py#L172-L176,how to check if a checkbox is checked
3697,java,https://github.com/lessthanoptimal/ejml/blob/1444680cc487af5e866730e62f48f5f9636850d9/main/ejml-ddense/src/org/ejml/dense/row/decomposition/lu/LUDecompositionBase_DDRM.java#L213-L236,how to check if a checkbox is checked
3698,javascript,https://github.com/alexindigo/node-global-define/blob/2dba825053918d61d272aa31225d3a13a4088f75/index.js#L226-L242,how to check if a checkbox is checked
3699,php,https://github.com/voslartomas/WebCMS2/blob/b39ea4b2fd30e87ff5e4fa81441cefa308e51fbf/FrontendModule/presenters/BasePresenter.php#L399-L429,how to check if a checkbox is checked
3700,python,https://github.com/WoLpH/mailjet/blob/f7f5102bf52be6a4a9c62afe474387481c806e27/mailjet/contrib/django_mailjet/forms.py#L23-L32,how to check if a checkbox is checked
3701,php,https://github.com/meritoo/common-library/blob/b166b8b805ae97c15688d27323cae8976bd0f6dc/src/Utilities/Arrays.php#L1367-L1393,how to check if a checkbox is checked
3702,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/beans/PropertyChangeSupport.java#L106-L119,how to check if a checkbox is checked
3703,java,https://github.com/zaproxy/zaproxy/blob/0cbe5121f2ae1ecca222513d182759210c569bec/src/org/zaproxy/zap/view/popup/PopupMenuItemHttpMessageContainer.java#L168-L207,how to check if a checkbox is checked
3704,go,https://github.com/kubernetes/kops/blob/06b81aeae67d8ad440828a31247c74a46bccf04d/util/pkg/ui/user.go#L45-L103,how to check if a checkbox is checked
3705,php,https://github.com/aedart/model/blob/9a562c1c53a276d01ace0ab71f5305458bea542f/src/Traits/Strings/BuildingNumberTrait.php#L48-L54,how to check if a checkbox is checked
3706,php,https://github.com/tianye/WechatMpSDK/blob/129ed5d08f1ead44fa773fcc864955794c69276b/src/API/CardApi.php#L397-L417,how to check if a checkbox is checked
3707,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/states/zfs.py#L636-L693,how to check if a checkbox is checked
3708,python,https://github.com/newfies-dialer/python-msspeak/blob/106475122be73df152865c4fe6e9388caf974085/msspeak/command_line.py#L40-L51,how to check if a checkbox is checked
3709,java,https://github.com/rundeck/rundeck/blob/8070f774f55bffaa1118ff0c03aea319d40a9668/core/src/main/java/com/dtolabs/launcher/Setup.java#L264-L269,how to check if a checkbox is checked
3710,javascript,https://github.com/sendanor/nor-nopg/blob/0d99b86c1a1996b5828b56de8de23700df8bbc0c/src/schema/v0011.js#L6-L24,how to check if a checkbox is checked
3711,php,https://github.com/prototypemvc/prototypemvc/blob/039e238857d4b627e40ba681a376583b0821cd36/Core/Validate.php#L282-L293,how to check if a checkbox is checked
3712,python,https://github.com/mbj4668/pyang/blob/f2a5cc3142162e5b9ee4e18d154568d939ff63dd/pyang/syntax.py#L173-L184,how to check if a checkbox is checked
3713,java,https://github.com/b3dgs/lionengine/blob/cac3d5578532cf11724a737b9f09e71bf9995ab2/lionengine-game/src/main/java/com/b3dgs/lionengine/game/feature/tile/map/pathfinding/MapTilePathModel.java#L108-L120,how to check if a checkbox is checked
