,language,url,query
3630,go,https://github.com/radovskyb/watcher/blob/f33c874a09dcfac90f008abeee9171d88431e212/watcher.go#L378-L408,how to extract zip file recursively
3631,java,https://github.com/foundation-runtime/configuration/blob/c5bd171a2cca0dc1c8d568f987843ca47c6d1eed/configuration-api/src/main/java/com/cisco/oss/foundation/configuration/xml/NamespaceDefinitionMessage.java#L169-L182,how to extract zip file recursively
3632,java,https://github.com/deeplearning4j/deeplearning4j/blob/effce52f2afd7eeb53c5bcca699fcd90bd06822f/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/feedforward/autoencoder/recursive/Tree.java#L104-L110,how to extract zip file recursively
3633,php,https://github.com/BKWLD/decoy/blob/7a4acfa8e00cdca7ef4d82672a6547bae61f8e73/classes/Helpers.php#L408-L417,how to extract zip file recursively
3634,python,https://github.com/tobgu/pyrsistent/blob/c84dab0daaa44973cbe83830d14888827b307632/pyrsistent/_helpers.py#L8-L39,how to extract zip file recursively
3635,python,https://github.com/smarie/python-parsyfiles/blob/344b37e1151e8d4e7c2ee49ae09d6568715ae64e/parsyfiles/filesystem_mapping.py#L476-L491,how to extract zip file recursively
3636,java,https://github.com/dmerkushov/log-helper/blob/3b7d3d30faa7f1437b27cd07c10fa579a995de23/src/main/java/ru/dmerkushov/loghelper/formatter/DefaultFormatter.java#L88-L129,how to extract zip file recursively
3637,python,https://github.com/bastikr/boolean.py/blob/e984df480afc60605e9501a0d3d54d667e8f7dbf/boolean/boolean.py#L576-L586,how to extract zip file recursively
3638,go,https://github.com/src-d/go-git/blob/e17ee112ca6cc7db0a732c0676b61511e84ec899/plumbing/format/gitignore/dir.go#L48-L72,how to extract zip file recursively
3639,python,https://github.com/MonashBI/arcana/blob/d6271a29d13733d00422d11417af8d200be62acc/arcana/pipeline/base.py#L163-L171,how to extract zip file recursively
3640,java,https://github.com/Alluxio/alluxio/blob/af38cf3ab44613355b18217a3a4d961f8fec3a10/underfs/hdfs/src/main/java/alluxio/underfs/hdfs/HdfsUnderFileSystem.java#L691-L704,how to extract zip file recursively
3641,go,https://github.com/mdlayher/netlink/blob/b540351f6c5108aa445eaa6677010703c7294f8d/conn.go#L274-L316,how to extract zip file recursively
3642,python,https://github.com/pyQode/pyqode.cobol/blob/eedae4e320a4b2d0c44abb2c3061091321648fb7/pyqode/cobol/api/parsers/names.py#L99-L122,how to extract zip file recursively
3643,php,https://github.com/cityware/city-components/blob/103211a4896f7e9ecdccec2ee9bf26239d52faa0/src/Filesystem.php#L60-L71,how to extract zip file recursively
3644,java,https://github.com/knowitall/openregex/blob/6dffbcac884b5bd17f9feb7a3107052163f0497d/src/main/java/edu/washington/cs/knowitall/logic/LogicExpression.java#L180-L190,how to extract zip file recursively
3645,java,https://github.com/fuwjax/ev-oss/blob/cbd88592e9b2fa9547c3bdd41e52e790061a2253/funco/src/main/java/org/fuwjax/oss/util/io/Files2.java#L36-L52,how to extract zip file recursively
3646,php,https://github.com/QoboLtd/cakephp-csv-migrations/blob/49300070cdd9b829670a3c40f747c535c8e539b3/src/Shell/SeedShell.php#L506-L536,how to extract zip file recursively
3647,go,https://github.com/goadesign/goa/blob/90bd33edff1a4f17fab06d1f9e14e659075d1328/design/definitions.go#L1554-L1570,how to extract zip file recursively
3648,php,https://github.com/mirko-pagliai/me-tools/blob/89ddc6db9e7241296c96087d5591903e21647ee7/src/Console/Command.php#L84-L100,how to extract zip file recursively
3649,python,https://github.com/jalanb/pysyte/blob/4e278101943d1ceb1a6bcaf6ddc72052ecf13114/pysyte/paths.py#L190-L207,how to extract zip file recursively
3650,ruby,https://github.com/michaeledgar/ripper-plus/blob/bfe2cf4fc866cfa9f5cc70e61589a8fd9af9f87e/lib/ripper-plus/transformer.rb#L61-L184,how to extract zip file recursively
3651,go,https://github.com/fjl/memsize/blob/2a09253e352a56f419bd88effab0483f52da4c7d/type.go#L54-L56,how to extract zip file recursively
3652,java,https://github.com/dlemmermann/PreferencesFX/blob/e06a49663ec949c2f7eb56e6b5952c030ed42d33/preferencesfx/src/main/java/com/dlsc/preferencesfx/util/PreferencesFxUtils.java#L167-L174,how to extract zip file recursively
3653,go,https://github.com/awslabs/goformation/blob/8898b813a27809556420fcf0427a32765a567302/intrinsics/intrinsics.go#L58-L70,how to extract zip file recursively
3654,go,https://github.com/minio/mc/blob/f0f156aca82e451c80b05d5be8eb01a04fee29dd/cmd/complete.go#L38-L70,how to extract zip file recursively
3655,go,https://github.com/spf13/afero/blob/588a75ec4f32903aa5e39a2619ba6a4631e28424/util.go#L103-L133,how to extract zip file recursively
3656,php,https://github.com/crisu83/yiistrap/blob/0375cf186f2af76e4b26bbaa95a7be4996590b86/widgets/TbNav.php#L83-L88,underline text in label widget
3657,php,https://github.com/nonzod/yii2-foundation/blob/5df93b8a39a73a7fade2f3189693fdb6625205d2/DropdownButton.php#L60-L66,underline text in label widget
3658,php,https://github.com/2amigos/yiiwheels/blob/bf2fd27dc1d5713b20ae071820a57f4f79fd61ad/widgets/highcharts/WhHighCharts.php#L65-L80,underline text in label widget
3659,php,https://github.com/2amigos/yiifoundation/blob/49bed0d3ca1a9bac9299000e48a2661bdc8f9a29/widgets/Dropdown.php#L53-L67,underline text in label widget
3660,java,https://github.com/czyzby/gdx-lml/blob/7623b322e6afe49ad4dd636c80c230150a1cfa4e/lml/src/main/java/com/github/czyzby/lml/parser/impl/DefaultLmlSyntax.java#L534-L544,underline text in label widget
3661,php,https://github.com/code16/sharp/blob/6ce8f1613ed16da0564d8c63d7ebf6ae94343cca/src/Dashboard/SharpDashboard.php#L51-L57,underline text in label widget
3662,python,https://github.com/codelv/enaml-native/blob/c33986e9eda468c508806e0a3e73c771401e5718/src/enamlnative/android/android_calendar_view.py#L55-L64,underline text in label widget
3663,python,https://github.com/codelv/enaml-native/blob/c33986e9eda468c508806e0a3e73c771401e5718/src/enamlnative/android/android_list_view.py#L210-L229,underline text in label widget
3664,php,https://github.com/hiqdev/hipanel-core/blob/090eb4b95dd731b338cd661b569f6b9b999f95e4/src/widgets/BlockModalButton.php#L116-L191,underline text in label widget
3665,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/app/mainwindow.py#L2859-L2871,underline text in label widget
3666,python,https://github.com/fastai/fastai/blob/9fb84a5cdefe5a766cdb792b8f5d8971737b7e67/fastai/widgets/image_cleaner.py#L189-L201,underline text in label widget
3667,python,https://github.com/RedFantom/ttkwidgets/blob/02150322060f867b6e59a175522ef84b09168019/ttkwidgets/tickscale.py#L434-L465,underline text in label widget
3668,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-modules/org/opencms/workplace/tools/searchindex/CmsEditSearchIndexDialog.java#L195-L205,underline text in label widget
3669,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/widgets/fileswitcher.py#L609-L631,underline text in label widget
3670,python,https://github.com/Spinmob/spinmob/blob/f037f5df07f194bcd4a01f4d9916e57b9e8fb45a/egg/_gui.py#L132-L137,underline text in label widget
3671,python,https://github.com/frmdstryr/enamlx/blob/9582e29c88dc0c0340f912b49168b7307a47ed4f/enamlx/qt/qt_graphics_view.py#L158-L178,underline text in label widget
3672,php,https://github.com/Victoire/victoire/blob/53c314c578dcf92adfb6538b27dbc7a2ec16f432/Bundle/WidgetBundle/Resolver/WidgetContentResolver.php#L26-L58,underline text in label widget
3673,php,https://github.com/quickapps/cms/blob/077d3631fb2566ec1346200a7e5b4d6be1651f5b/plugins/Block/src/Model/Entity/WidgetTrait.php#L28-L38,underline text in label widget
3674,php,https://github.com/2amigos/yiifoundation/blob/49bed0d3ca1a9bac9299000e48a2661bdc8f9a29/widgets/TopBar.php#L206-L235,underline text in label widget
3675,php,https://github.com/FrenzelGmbH/cm-categories/blob/e66780295229bc775e5ab3af43b59529024a5c58/widgets/CategoriesCloud.php#L41-L56,underline text in label widget
3676,python,https://github.com/bitesofcode/projexui/blob/f18a73bec84df90b034ca69b9deea118dbedfc4d/projexui/widgets/xorbquerywidget/xorbquickfilterwidget.py#L170-L188,underline text in label widget
3677,php,https://github.com/koolphp/koolreport/blob/1ffa6c481535eac59df0852a6eeaa9ff87170e98/src/widgets/koolphp/Table.php#L350-L424,underline text in label widget
3678,java,https://github.com/jqm4gwt/jqm4gwt/blob/cf59958e9ba6d4b70f42507b2c77f10c2465085b/library/src/main/java/com/sksamuel/jqm4gwt/form/JQMForm.java#L561-L570,underline text in label widget
3679,java,https://github.com/jqm4gwt/jqm4gwt/blob/cf59958e9ba6d4b70f42507b2c77f10c2465085b/library/src/main/java/com/sksamuel/jqm4gwt/JQMPage.java#L242-L257,underline text in label widget
3680,javascript,https://github.com/ariatemplates/ariatemplates/blob/7ed5d065818ae159bf361c9dfb209b1cf3883c90/src/aria/widgets/form/Input.js#L511-L580,underline text in label widget
3681,python,https://github.com/bitesofcode/projexui/blob/f18a73bec84df90b034ca69b9deea118dbedfc4d/projexui/widgets/xpopupwidget.py#L1097-L1114,underline text in label widget
3682,java,https://github.com/ArcBees/gwtquery/blob/93e02bc8eb030081061c56134ebee1f585981107/gwtquery-core/src/main/java/com/google/gwt/query/client/plugins/widgets/WidgetsUtils.java#L88-L97,underline text in label widget
3683,python,https://github.com/peterbrittain/asciimatics/blob/f471427d7786ce2d5f1eeb2dae0e67d19e46e085/asciimatics/widgets.py#L619-L632,underline text in label widget
3684,java,https://github.com/FINRAOS/JTAF-ExtWebDriver/blob/78d646def1bf0904f79b19a81df0241e07f2c73a/src/main/java/org/finra/jtaf/ewd/widget/element/html/Table.java#L236-L257,underline text in label widget
3685,python,https://github.com/bitesofcode/projexui/blob/f18a73bec84df90b034ca69b9deea118dbedfc4d/projexui/widgets/xrichtextedit/xrichtextedit.py#L708-L714,underline text in label widget
3686,python,https://github.com/manns/pyspread/blob/0e2fd44c2e0f06605efc3058c20a43a8c1f9e7e0/pyspread/src/gui/_dialogs.py#L328-L350,underline text in label widget
3687,php,https://github.com/Victoire/victoire/blob/53c314c578dcf92adfb6538b27dbc7a2ec16f432/Bundle/WidgetMapBundle/Manager/WidgetMapManager.php#L121-L171,underline text in label widget
3688,python,https://github.com/bitesofcode/projexui/blob/f18a73bec84df90b034ca69b9deea118dbedfc4d/projexui/widgets/xorbbrowserwidget/xorbbrowserwidget.py#L283-L294,underline text in label widget
3689,php,https://github.com/MetaModels/filter_perimetersearch/blob/953d55881a1855972c5f47a7552863986702163c/src/FilterSetting/Perimetersearch.php#L329-L375,underline text in label widget
3690,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-modules/org/opencms/workplace/CmsWidgetDialog.java#L1072-L1078,underline text in label widget
3691,python,https://github.com/django-leonardo/django-leonardo/blob/4b933e1792221a13b4028753d5f1d3499b0816d4/leonardo/module/web/widgets/utils.py#L19-L30,underline text in label widget
3692,javascript,https://github.com/kogarashisan/LiquidLava/blob/fb8618821a51fad373106b5cc9247464b0a23cf6/lib/packages/core-classes.js#L3693-L3699,underline text in label widget
3693,python,https://github.com/bitesofcode/projexui/blob/f18a73bec84df90b034ca69b9deea118dbedfc4d/projexui/widgets/xpopupwidget.py#L696-L755,underline text in label widget
3694,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/ui/sitemap/CmsSitemapTreeController.java#L923-L1053,underline text in label widget
3695,python,https://github.com/KelSolaar/Umbra/blob/66f45f08d9d723787f1191989f8b0dda84b412ce/umbra/ui/widgets/application_QToolBar.py#L552-L563,underline text in label widget
3696,python,https://github.com/jsoa/django-formfield/blob/7fbe8e9aa3e587588a8ed80063e4692e7e0608fe/formfield/widgets.py#L55-L67,underline text in label widget
3697,python,https://github.com/pyQode/pyqode.core/blob/a99ec6cd22d519394f613309412f8329dc4e90cb/pyqode/core/panels/folding.py#L572-L588,underline text in label widget
3698,python,https://github.com/alejandroautalan/pygubu/blob/41c8fb37ef973736ec5d68cbe1cd4ecb78712e40/pygubu/binding.py#L78-L105,underline text in label widget
3699,java,https://github.com/ArcBees/gwtquery/blob/93e02bc8eb030081061c56134ebee1f585981107/gwtquery-core/src/main/java/com/google/gwt/query/client/plugins/widgets/WidgetsHtmlPanel.java#L83-L95,underline text in label widget
3700,python,https://github.com/RedFantom/ttkwidgets/blob/02150322060f867b6e59a175522ef84b09168019/ttkwidgets/itemscanvas.py#L245-L259,underline text in label widget
3701,php,https://github.com/Nodge/yii2-eauth/blob/04798651fdb3a0db9ed5272330f18b26733507a0/src/Widget.php#L97-L107,underline text in label widget
3702,javascript,https://github.com/neyric/webhookit/blob/13abf6f072e23d536432235da78fd3e4e5d742b6/public/javascripts/yui/datatable/datatable.js#L8138-L8142,underline text in label widget
3703,java,https://github.com/FINRAOS/JTAF-ExtWebDriver/blob/78d646def1bf0904f79b19a81df0241e07f2c73a/src/main/java/org/finra/jtaf/ewd/widget/element/html/DropDown.java#L49-L61,underline text in label widget
3704,python,https://github.com/bitesofcode/projexui/blob/f18a73bec84df90b034ca69b9deea118dbedfc4d/projexui/widgets/xwalkthroughwidget/xwalkthroughwidget.py#L81-L111,underline text in label widget
3705,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src-gwt/org/opencms/acacia/client/CmsButtonBarHandler.java#L286-L299,underline text in label widget
3706,java,https://github.com/BigBadaboom/androidsvg/blob/0d1614dd1a4da10ea4afe3b0cea1361a4ac6b45a/androidsvg/src/main/java/com/caverock/androidsvg/SVGParser.java#L1400-L1415,copying a file to a path
3707,ruby,https://github.com/0000marcell/simple_commander/blob/337c2e0d9926c643ce131b1a1ebd3740241e4424/lib/simple_commander/cli.rb#L99-L103,copying a file to a path
3708,javascript,https://github.com/antvis/data-set/blob/55526ac5663b87cdc988fc579404df186603b2d9/demos/assets/g2.js#L39845-L39856,copying a file to a path
3709,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.microprofile.openapi/src/com/ibm/ws/microprofile/openapi/impl/validation/PathItemValidator.java#L223-L261,copying a file to a path
3710,php,https://github.com/andyburton/Sonic-Framework/blob/a5999448a0abab4d542413002a780ede391e7374/src/Resource/File.php#L244-L260,copying a file to a path
3711,python,https://github.com/adamziel/python_translate/blob/0aee83f434bd2d1b95767bcd63adb7ac7036c7df/python_translate/loaders.py#L63-L77,copying a file to a path
3712,javascript,https://github.com/inikulin/publish-please/blob/df6fb07d1ee49de6bdd8e7ffd1d1c96d4171f7f7/src/reporters/elegant-status-reporter.js#L166-L181,copying a file to a path
3713,python,https://github.com/ajk8/workdir-python/blob/44a62f45cefb9a1b834d23191e88340b790a553e/workdir/__init__.py#L87-L91,copying a file to a path
3714,python,https://github.com/ThreatResponse/margaritashotgun/blob/6dee53ef267959b214953439968244cc46a19690/margaritashotgun/cli.py#L260-L269,copying a file to a path
3715,java,https://github.com/hankcs/HanLP/blob/a538d0722ab2e4980a9dcd9ea40324fc3ddba7ce/src/main/java/com/hankcs/hanlp/corpus/io/IOUtil.java#L90-L115,copying a file to a path
3716,javascript,https://github.com/kuno/neco/blob/cf6361c1fcb9466c6b2ab3b127b5d0160ca50735/deps/npm/lib/cache.js#L160-L166,copying a file to a path
3717,javascript,https://github.com/jldec/pub-resolve-opts/blob/432dce8a638e1a909256179957a4ec25ac9542b7/resolve-opts.js#L247-L254,copying a file to a path
3718,php,https://github.com/eloquent/pathogen/blob/fbf5bbfced1cda81681acc708cb84557b0613ade/src/Windows/Normalizer/WindowsPathNormalizer.php#L97-L113,copying a file to a path
3719,php,https://github.com/TYPO3-Solr/ext-solr/blob/b9fd8b98341d9935dba44e0ad226e7f5e3c19a93/Classes/System/Solr/Service/AbstractSolrService.php#L77-L81,copying a file to a path
3720,php,https://github.com/DanielSiepmann/AtomicKitten.Framework/blob/2b08867098459994ef3c1353863d813b2ac6d55a/Classes/AtomicKitten/Framework/View/AtomicKitten.php#L35-L47,copying a file to a path
3721,php,https://github.com/eloquent/pathogen/blob/fbf5bbfced1cda81681acc708cb84557b0613ade/src/Normalizer/PathNormalizer.php#L87-L94,copying a file to a path
3722,php,https://github.com/weew/config/blob/e0d798e5a9d0e93f37498056d3515f114d86f8c3/src/Weew/Config/ConfigLoader.php#L328-L344,copying a file to a path
3723,php,https://github.com/dotsunited/BundleFu/blob/d219bef65b5ca1dd6f542c816a1bad88383b924a/src/DotsUnited/BundleFu/Filter/CssUrlRewriteFilter.php#L146-L164,copying a file to a path
3724,php,https://github.com/thephpleague/uri-manipulations/blob/a9092d28abfca7db443871c84944f5e5c643c31b/src/Modifiers/Resolve.php#L123-L137,copying a file to a path
3725,python,https://github.com/NASA-AMMOS/AIT-Core/blob/9d85bd9c738e7a6a6fbdff672bea708238b02a3a/ait/core/cfg.py#L71-L137,copying a file to a path
3726,python,https://github.com/log2timeline/dfvfs/blob/2b3ccd115f9901d89f383397d4a1376a873c83c4/dfvfs/vfs/file_system.py#L211-L235,copying a file to a path
3727,java,https://github.com/JM-Lab/utils-java8/blob/9e407b3f28a7990418a1e877229fa8344f4d78a5/src/main/java/kr/jm/utils/helper/JMPathOperation.java#L290-L300,copying a file to a path
3728,java,https://github.com/groupon/odo/blob/3bae43d5eca8ace036775e5b2d3ed9af1a9ff9b1/proxylib/src/main/java/com/groupon/odo/proxylib/PathOverrideService.java#L638-L678,copying a file to a path
3729,php,https://github.com/common-libs/io/blob/f2c9edb6bb72adff8da8f120a3da1fd4f5afa4cf/lib/Paths.php#L51-L55,copying a file to a path
3730,python,https://github.com/bcbio/bcbio-nextgen/blob/6a9348c0054ccd5baffd22f1bb7d0422f6978b20/bcbio/qc/multiqc.py#L195-L222,copying a file to a path
3731,php,https://github.com/php-coveralls/php-coveralls/blob/0de855a138444f33372e1e787e5af68f24f3a12f/src/Bundle/CoverallsBundle/Config/Configurator.php#L153-L169,copying a file to a path
3732,php,https://github.com/KnpLabs/KnpRadBundle/blob/cc13899e619a7311c531de1d24850f37dfad4e49/Filesystem/PathExpander.php#L23-L34,copying a file to a path
3733,python,https://github.com/google/grr/blob/5cef4e8e2f0d5df43ea4877e9c798e0bf60bfe74/grr/server/grr_response_server/databases/mem_paths.py#L322-L326,copying a file to a path
3734,javascript,https://github.com/caleb531/jcanvas/blob/d156506c4c0890419414af7de8dea1740c91884a/dist/jcanvas-handles.js#L246-L264,copying a file to a path
3735,python,https://github.com/ttinies/sc2gameLobby/blob/5352d51d53ddeb4858e92e682da89c4434123e52/sc2gameLobby/gameConfig.py#L206-L209,copying a file to a path
3736,php,https://github.com/box-project/box2/blob/740f8ce7742f523056e38cb2cb077f2edb32e5af/src/lib/KevinGH/Box/Configuration.php#L785-L804,copying a file to a path
3737,python,https://github.com/nwilming/ocupy/blob/a0bd64f822576feaa502939d6bafd1183b237d16/ocupy/datamat.py#L528-L541,copying a file to a path
3738,php,https://github.com/bavix/laravel-helpers/blob/a713460d2647a58b3eb8279d2a2726034ca79876/src/Helpers/Corundum/Corundum.php#L159-L165,copying a file to a path
3739,php,https://github.com/orchestral/asset/blob/22f26afcb846f7e0b356fb34536d13f96dadcea7/src/Dispatcher.php#L140-L147,copying a file to a path
3740,php,https://github.com/shampeak/GraceServer/blob/e69891de3daae7d228c803c06213eb248fc88594/src/Smarty/Smarty.php#L63-L68,copying a file to a path
3741,php,https://github.com/enl/flysystem-cloudinary/blob/407fa71a88f631898e37671325c82f22aec2328f/src/CloudinaryAdapter.php#L169-L179,copying a file to a path
3742,php,https://github.com/antaresproject/core/blob/b6d088d9f8a0642e71e8ff7a93997f1f34bc5ca2/src/utils/asset/src/Dispatcher.php#L162-L169,copying a file to a path
3743,python,https://github.com/KelSolaar/Foundations/blob/5c141330faf09dad70a12bc321f4c564917d0a91/foundations/io.py#L344-L364,copying a file to a path
3744,python,https://github.com/nvbn/thefuck/blob/40ab4eb62db57627bff10cf029d29c94704086a2/thefuck/types.py#L131-L147,copying a file to a path
3745,java,https://github.com/j-a-w-r/jawr-main-repo/blob/5381f6acf461cd2502593c67a77bd6ef9eab848d/jawr/jawr-core/src/main/java/net/jawr/web/resource/bundle/factory/util/PathNormalizer.java#L265-L271,copying a file to a path
3746,php,https://github.com/sensiolabs/BehatPageObjectExtension/blob/965037d73dc8c3481f6f4bfd361df4667612bdaf/features/bootstrap/BehatRunnerContext.php#L128-L134,copying a file to a path
3747,python,https://github.com/marvin-ai/marvin-python-toolbox/blob/7c95cb2f9698b989150ab94c1285f3a9eaaba423/marvin_python_toolbox/common/utils.py#L245-L260,copying a file to a path
3748,php,https://github.com/asbsoft/yii2-common_2_170212/blob/6c58012ff89225d7d4e42b200cf39e009e9d9dac/helpers/FileHelper.php#L28-L33,copying a file to a path
3749,php,https://github.com/rosasurfer/ministruts/blob/9d27f93dd53d2d626c75c92cfde9d004bab34d30/src/ministruts/ActionForward.php#L137-L143,copying a file to a path
3750,php,https://github.com/cakephp/cakephp/blob/5f6c9d65dcbbfc093410d1dbbb207a17f4cde540/src/Filesystem/Folder.php#L328-L338,copying a file to a path
3751,python,https://github.com/KelSolaar/Umbra/blob/66f45f08d9d723787f1191989f8b0dda84b412ce/umbra/managers/file_system_events_manager.py#L424-L434,copying a file to a path
3752,php,https://github.com/justinrainbow/json-schema/blob/775a4f5dc786a43d42f649dad6d84b1ba431895b/src/JsonSchema/Constraints/Constraint.php#L43-L54,copying a file to a path
3753,java,https://github.com/Alluxio/alluxio/blob/af38cf3ab44613355b18217a3a4d961f8fec3a10/core/base/src/main/java/alluxio/util/io/PathUtils.java#L44-L47,copying a file to a path
3754,php,https://github.com/nao-pon/flysystem-google-drive/blob/b99f4f8c1a344937984082a00f5bb33075c8410d/src/GoogleDriveAdapter.php#L691-L697,copying a file to a path
3755,python,https://github.com/log2timeline/dfwinreg/blob/9d488bb1db562197dbfb48de9613d6b29dea056e/dfwinreg/key_paths.py#L39-L51,copying a file to a path
3756,python,https://github.com/JarryShaw/PyPCAPKit/blob/c7f0da9aebc2cf210bf8f8b912f7d3cbb98ca10e/src/const/hip/registration_failure.py#L23-L29,get the description of a http status code
3757,php,https://github.com/mossphp/moss-framework/blob/b84424195cb0f71e7bd56ec9485b12f38bdfb703/Moss/Http/Request/HeaderBag.php#L155-L176,get the description of a http status code
3758,python,https://github.com/isislovecruft/python-gnupg/blob/784571449032e811587249743e183fc5e908a673/pretty_bad_protocol/_parsers.py#L809-L818,get the description of a http status code
3759,python,https://github.com/wummel/linkchecker/blob/c2ce810c3fb00b895a841a7be6b2e78c64e7b042/third_party/miniboa-r42/miniboa/xterm.py#L63-L71,get the description of a http status code
3760,java,https://github.com/ManfredTremmel/gwt-bean-validators/blob/cff7a2c3d68c2d17bf9d3cc57c79cc16fa8b4d5c/gwt-bean-validators/src/main/super/de/knightsoftnet/validators/supersource/de/knightsoftnet/validators/server/data/CreatePhoneCountryConstantsClass.java#L303-L306,get the description of a http status code
3761,python,https://github.com/Genida/django-meerkat/blob/486502a75bb0800266db785fd32717d8c0eb8deb/src/meerkat/logs/stats.py#L38-L67,get the description of a http status code
3762,go,https://github.com/minio/minio/blob/4b858b562a0887e10bfd0414dc87e68f1af31c3a/cmd/gateway-common.go#L63-L91,get the description of a http status code
3763,python,https://github.com/stephanepechard/projy/blob/3146b0e3c207b977e1b51fcb33138746dae83c23/projy/TerminalView.py#L39-L41,get the description of a http status code
3764,php,https://github.com/aimeos/ai-client-html/blob/06738c091041e959f7ddc4674acdb1f1b18474c3/controller/jobs/src/Controller/Jobs/Order/Email/Voucher/Standard.php#L139-L151,get the description of a http status code
3765,php,https://github.com/ezsystems/ezpublish-kernel/blob/ef2ae730a46e9718ebd80f1047c0f8b866209ce9/eZ/Publish/Core/Persistence/Legacy/Content/UrlAlias/Mapper.php#L85-L93,get the description of a http status code
3766,java,https://github.com/Netflix/ndbench/blob/8d664244b5f9d01395248a296b86a3c822e6d764/ndbench-janusgraph-plugins/src/main/java/com/netflix/ndbench/plugin/janusgraph/JanusGraphPluginCQL.java#L158-L165,get the description of a http status code
3767,java,https://github.com/ManfredTremmel/gwt-bean-validators/blob/cff7a2c3d68c2d17bf9d3cc57c79cc16fa8b4d5c/gwt-bean-validators/src/main/super/de/knightsoftnet/validators/supersource/de/knightsoftnet/validators/server/data/CreatePhoneCountryConstantsClass.java#L313-L1425,get the description of a http status code
3768,java,https://github.com/structr/structr/blob/c111a1d0c0201c7fea5574ed69aa5a5053185a97/structr-core/src/main/java/javatools/parsers/Char.java#L825-L888,get the description of a http status code
3769,go,https://github.com/hashicorp/terraform/blob/133d3d79714077d8009e35759ac7dad18522e6b6/backend/remote/colorize.go#L32-L34,get the description of a http status code
3770,java,https://github.com/padrig64/ValidationFramework/blob/2dd3c7b3403993db366d24a927645f467ccd1dda/validationframework-swing/src/main/java/com/google/code/validationframework/swing/trigger/BaseComponentKeyStrokeTrigger.java#L137-L148,get the description of a http status code
3771,python,https://github.com/ioos/compliance-checker/blob/ee89c27b0daade58812489a2da3aa3b6859eafd9/compliance_checker/acdd.py#L708-L743,get the description of a http status code
3772,go,https://github.com/hyperledger/fabric/blob/49f496925df1e66198d7ec794849536c9f8b104b/core/ledger/util/txvalidationflags.go#L24-L26,get the description of a http status code
3773,php,https://github.com/zgabievi/laravel-promocodes/blob/173198a136b3b218c3ba6a60fc1850bdbc263647/src/Promocodes.php#L215-L223,get the description of a http status code
3774,python,https://github.com/cmbruns/pyopenvr/blob/68395d26bb3df6ab1f0f059c38d441f962938be6/src/openvr/__init__.py#L2962-L2970,get the description of a http status code
3775,php,https://github.com/GrahamCampbell/Guzzle-Factory/blob/d6494ec2d5cf1068e13489dac60336ba031766b1/src/GuzzleFactory.php#L68-L74,get the description of a http status code
3776,python,https://github.com/marrow/mailer/blob/3995ef98a3f7feb75f1aeb652e6afe40a5c94def/marrow/mailer/validator.py#L111-L122,get the description of a http status code
3777,php,https://github.com/RobThree/TwoFactorAuth/blob/401fc076523ffd50116f1fd90d12ee496d5fc16e/lib/TwoFactorAuth.php#L82-L99,get the description of a http status code
3778,python,https://github.com/pjamesjoyce/lcopt/blob/3f1caca31fece4a3068a384900707e6d21d04597/lcopt/bw2_export.py#L30-L55,get the description of a http status code
3779,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/app/restart.py#L124-L153,get the description of a http status code
3780,python,https://github.com/KKBOX/OpenAPI-Python/blob/77aa22fd300ed987d5507a5b66b149edcd28047d/kkbox_developer_sdk/track_fetcher.py#L13-L26,get the description of a http status code
3781,python,https://github.com/seleniumbase/SeleniumBase/blob/62e5b43ee1f90a9ed923841bdd53b1b38358f43a/seleniumbase/fixtures/base_case.py#L1662-L1670,get the description of a http status code
3782,python,https://github.com/AndrewAnnex/SpiceyPy/blob/fc20a9b9de68b58eed5b332f0c051fb343a6e335/spiceypy/spiceypy.py#L9299-L9314,get the description of a http status code
3783,java,https://github.com/zxing/zxing/blob/653ac2a3beb11481eff82e7d5f2bab8a745f7fac/core/src/main/java/com/google/zxing/pdf417/detector/Detector.java#L97-L141,get the description of a http status code
3784,php,https://github.com/ezsystems/ezpublish-legacy/blob/2493420f527fbc829a8d5bdda402e05d64a20db7/lib/ezi18n/classes/ezcodemapper.php#L1075-L1101,get the description of a http status code
3785,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-health/src/main/java/com/amazonaws/services/health/model/EventTypeFilter.java#L218-L225,get the description of a http status code
