,language,url,query
4372,java,https://github.com/wildfly/wildfly-core/blob/cfaf0479dcbb2d320a44c5374b93b944ec39fade/cli/src/main/java/org/jboss/as/cli/gui/CommandExecutor.java#L75-L78,parse command line argument
4373,java,https://github.com/apache/groovy/blob/71cf20addb611bb8d097a59e395fd20bc7f31772/src/main/groovy/groovy/ui/GroovyMain.java#L125-L145,parse command line argument
4374,python,https://github.com/iotile/coretools/blob/2d794f5f1346b841b0dcd16c9d284e9bf2f3c6ec/iotileship/iotile/ship/scripts/iotile_ship.py#L16-L26,parse command line argument
4375,java,https://github.com/netplex/json-smart-v2/blob/bfb3daef039e22a7bbff5f76bf14ea23330cd70e/json-smart/src/main/java/net/minidev/json/parser/JSONParserString.java#L38-L40,parse command line argument
4376,python,https://github.com/Frzk/Ellis/blob/39ce8987cbc503354cf1f45927344186a8b18363/ellis/main.py#L36-L60,parse command line argument
4377,java,https://github.com/JodaOrg/joda-beans/blob/f07dbe42947150b23a173f35984c6ab33c5529bf/src/main/java/org/joda/beans/gen/PropertyParser.java#L289-L298,parse command line argument
4378,ruby,https://github.com/dropofwill/rtasklib/blob/c3a69a7188765e5d662d9d0d1fd5d4f87dc74d8c/lib/rtasklib/taskrc.rb#L82-L91,parse command line argument
4379,python,https://github.com/iotile/coretools/blob/2d794f5f1346b841b0dcd16c9d284e9bf2f3c6ec/iotilebuild/iotile/build/scripts/iotile_emulate.py#L20-L27,parse command line argument
4380,javascript,https://github.com/substance/application/blob/5256cf23ce60f35898691ccf3cb6260143db9359/src/view.js#L46-L54,parse command line argument
4381,ruby,https://github.com/jdno/ai_games-parser/blob/3bee81293ea8f0b3b1e89f98614d98a277365602/lib/ai_games/parser.rb#L19-L34,parse command line argument
4382,java,https://github.com/netplex/json-smart-v2/blob/bfb3daef039e22a7bbff5f76bf14ea23330cd70e/json-smart/src/main/java/net/minidev/json/parser/JSONParserReader.java#L43-L45,parse command line argument
4383,ruby,https://github.com/rpossan/autoit/blob/f24d1891dac4431830eaf9a7c6afeeada3f653f8/lib/autoit/control.rb#L110-L112,parse command line argument
4384,java,https://github.com/Alluxio/alluxio/blob/af38cf3ab44613355b18217a3a4d961f8fec3a10/core/transport/src/main/java/alluxio/grpc/MasterHeartbeatPResponse.java#L100-L103,parse command line argument
4385,python,https://github.com/ntoll/uflash/blob/867468d386da0aa20212b69a152ce8bfc0972366/uflash.py#L379-L452,parse command line argument
4386,java,https://github.com/scireum/parsii/blob/fbf686155b1147b9e07ae21dcd02820b15c79a8c/src/main/java/parsii/eval/Parser.java#L149-L151,parse command line argument
4387,python,https://github.com/deepmind/pysc2/blob/df4cc4b00f07a2242be9ba153d4a7f4ad2017897/pysc2/lib/point_flag.py#L56-L58,parse command line argument
4388,java,https://github.com/aleksandr-m/gitflow-maven-plugin/blob/d7be13c653d885c1cb1d8cd0337fa9db985c381e/src/main/java/com/amashchenko/maven/plugin/gitflow/AbstractGitFlowMojo.java#L416-L424,parse command line argument
4389,javascript,https://github.com/google/closure-library/blob/97390e9ca4483cebb9628e06026139fbb3023d65/closure/goog/net/streams/pbstreamparser.js#L289-L296,parse command line argument
4390,javascript,https://github.com/kentcdodds/nps/blob/a0c961a2986ebb89d41bcd0f0dd54cada986cd2e/src/bin-utils/parser.js#L228-L235,parse command line argument
4391,java,https://github.com/biouno/pbs-java-api/blob/f6dd96ab59ff5ac394e193a2bbc224cc611b92cb/src/main/java/com/tupilabs/pbs/PBS.java#L137-L171,parse command line argument
4392,java,https://github.com/centic9/commons-dost/blob/f6fa4e3e0b943ff103f918824319d8abf33d0e0f/src/main/java/org/dstadler/commons/graphviz/DotUtils.java#L143-L159,parse command line argument
4393,java,https://github.com/sporniket/core/blob/3480ebd72a07422fcc09971be2607ee25efb2c26/sporniket-core-strings/src/main/java/com/sporniket/strings/QuickDiff.java#L324-L327,parse command line argument
4394,python,https://github.com/renanivo/with/blob/19740e83dddd256ed020942f59ee9708ab38b96c/withtool/main.py#L12-L32,parse command line argument
4395,java,https://github.com/jmeter-maven-plugin/jmeter-maven-plugin/blob/63dc8b49cc6b9542deb681e25a2ada6025ddbf6b/src/main/java/com/lazerycode/jmeter/configuration/JMeterArgumentsArray.java#L242-L332,parse command line argument
4396,ruby,https://github.com/gambol99/optionscrapper/blob/d4f3b96c5210943c216d28fd0d2bd2252fe08a34/lib/optionscrapper/parser.rb#L30-L39,parse command line argument
4397,java,https://github.com/camunda/camunda-bpm-platform/blob/1a464fc887ef3760e53d6f91b9e5b871a0d77cc0/engine/src/main/java/org/camunda/bpm/engine/impl/bpmn/parser/BpmnParse.java#L282-L300,parse command line argument
4398,python,https://github.com/unixorn/haze/blob/77692b18e6574ac356e3e16659b96505c733afff/haze/commands/awsmetadata.py#L23-L33,parse command line argument
4399,python,https://github.com/fracpete/python-weka-wrapper/blob/e865915146faf40d3bbfedb440328d1360541633/python/weka/filters.py#L316-L380,parse command line argument
4400,python,https://github.com/tensorflow/tensorboard/blob/8e5f497b48e40f2a774f85416b8a35ac0693c35e/tensorboard/compat/tensorflow_stub/io/gfile.py#L89-L110,how to read the contents of a .gz compressed file?
4401,java,https://github.com/Alluxio/alluxio/blob/af38cf3ab44613355b18217a3a4d961f8fec3a10/core/common/src/main/java/alluxio/util/proto/ProtoUtils.java#L61-L64,how to read the contents of a .gz compressed file?
4402,python,https://github.com/TeamHG-Memex/json-lines/blob/b0488ac746c90065f1599e51b710205d9c2392ad/json_lines/_gzip.py#L19-L32,how to read the contents of a .gz compressed file?
4403,python,https://github.com/log2timeline/dfvfs/blob/2b3ccd115f9901d89f383397d4a1376a873c83c4/dfvfs/file_io/ntfs_file_io.py#L82-L104,how to read the contents of a .gz compressed file?
4404,python,https://github.com/hyde/fswrap/blob/41e4ad6f7e9ba73eabe61bd97847cd284e3edbd2/fswrap.py#L224-L234,how to read the contents of a .gz compressed file?
4405,python,https://github.com/gr33ndata/dysl/blob/649c1d6a1761f47d49a9842e7389f6df52039155/dysl/langid.py#L40-L51,how to read the contents of a .gz compressed file?
4406,java,https://github.com/erlang/otp/blob/ac6084fd83240355f72e94adbf303e57832d1fab/lib/jinterface/java_src/com/ericsson/otp/erlang/OtpInputStream.java#L1156-L1187,how to read the contents of a .gz compressed file?
4407,python,https://github.com/NegativeMjark/mockingmirror/blob/75cf7d56ab18922394db89725ae9b37f1d4b3711/setup.py#L8-L13,how to read the contents of a .gz compressed file?
4408,java,https://github.com/LAW-Unimi/BUbiNG/blob/e148acc90031a4f3967422705a9fb07ddaf155e4/src/it/unimi/di/law/warc/io/gzarc/GZIPArchiveReader.java#L157-L169,how to read the contents of a .gz compressed file?
4409,python,https://github.com/twisted/epsilon/blob/e85fa985a41983ef06e1d3bb26639181e1f78b24/epsilon/hotfixes/filepath_copyTo.py#L301-L312,how to read the contents of a .gz compressed file?
4410,python,https://github.com/zeaphoo/reston/blob/96502487b2259572df55237c9526f92627465088/reston/core/anconf.py#L185-L198,how to read the contents of a .gz compressed file?
4411,java,https://github.com/BBN-E/bue-common-open/blob/d618652674d647867306e2e4b987a21b7c29c015/nlp-core-open/src/main/java/com/bbn/nlp/corpora/gigaword/IndexFlatGigaword.java#L66-L105,how to read the contents of a .gz compressed file?
4412,python,https://github.com/fabioz/PyDev.Debugger/blob/ed9c4307662a5593b8a7f1f3389ecd0e79b8c503/pydevd_attach_to_process/winappdbg/textio.py#L408-L424,how to read the contents of a .gz compressed file?
4413,java,https://github.com/solita/clamav-java/blob/4ff23d37fb0763862db76f2f3389f3e45e80dd09/src/main/java/fi/solita/clamav/ClamAVClient.java#L152-L162,how to read the contents of a .gz compressed file?
4414,python,https://github.com/ransford/sllurp/blob/d744b7e17d7ba64a24d9a31bde6cba65d91ad9b1/setup.py#L10-L16,how to read the contents of a .gz compressed file?
4415,java,https://github.com/shrinkwrap/shrinkwrap/blob/3f8a1a6d344651428c709a63ebb52d35343c5387/impl-base/src/main/java/org/jboss/shrinkwrap/impl/base/serialization/ZipSerializableViewImpl.java#L144-L197,how to read the contents of a .gz compressed file?
4416,python,https://github.com/kurtbrose/pyjks/blob/1cbe7f060e2ad076b6462f3273f11d635771ea3d/jks/util.py#L105-L116,how to read the contents of a .gz compressed file?
4417,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/net/URLConnection.java#L1412-L1569,how to read the contents of a .gz compressed file?
4418,python,https://github.com/candango/firenado/blob/4b1f628e485b521e161d64169c46a9818f26949f/firenado/util/file.py#L57-L64,how to read the contents of a .gz compressed file?
4419,python,https://github.com/androguard/androguard/blob/984c0d981be2950cf0451e484f7b0d4d53bc4911/androguard/core/bytecodes/apk.py#L758-L768,how to read the contents of a .gz compressed file?
4420,java,https://github.com/wisdom-framework/wisdom/blob/a35b6431200fec56b178c0ff60837ed73fd7874d/core/wisdom-vertx-engine/src/main/java/org/wisdom/framework/vertx/file/MemoryFileUpload.java#L110-L115,how to read the contents of a .gz compressed file?
4421,python,https://github.com/portfoliome/foil/blob/b66d8cf4ab048a387d8c7a033b47e922ed6917d6/foil/fileio.py#L156-L160,how to read the contents of a .gz compressed file?
4422,python,https://github.com/dArignac/pelican-minification/blob/8d9b3322fb3961f6496b2519c2303ffa6625f775/minification/__init__.py#L46-L66,how to read the contents of a .gz compressed file?
4423,python,https://github.com/securestate/termineter/blob/d657d25d97c7739e650b951c396404e857e56625/lib/c1218/connection.py#L210-L222,how to read the contents of a .gz compressed file?
4424,java,https://github.com/apache/flink/blob/b62db93bf63cb3bb34dd03d611a779d9e3fc61ac/flink-streaming-java/src/main/java/org/apache/flink/streaming/api/environment/StreamExecutionEnvironment.java#L994-L997,how to read the contents of a .gz compressed file?
4425,python,https://github.com/espressif/esptool/blob/c583756c118039cfcfe256f7a3285618914d16a5/esptool.py#L1489-L1492,how to read the contents of a .gz compressed file?
4426,python,https://github.com/bwesterb/sarah/blob/a9e46e875dfff1dc11255d714bb736e5eb697809/src/io.py#L234-L241,how to read the contents of a .gz compressed file?
4427,python,https://github.com/LuminosoInsight/wordfreq/blob/170e3c6536854b06dc63da8d873e8cc4f9ef6180/wordfreq/__init__.py#L35-L84,how to read the contents of a .gz compressed file?
4428,java,https://github.com/grpc/grpc-java/blob/973885457f9609de232d2553b82c67f6c3ff57bf/core/src/main/java/io/grpc/internal/MessageDeframer.java#L400-L413,how to read the contents of a .gz compressed file?
4429,java,https://github.com/line/armeria/blob/67d29e019fd35a35f89c45cc8f9119ff9b12b44d/tomcat/src/main/java/com/linecorp/armeria/server/tomcat/Tomcat90InputBuffer.java#L36-L48,how to read the contents of a .gz compressed file?
4430,python,https://github.com/lrq3000/pyFileFixity/blob/fd5ef23bb13835faf1e3baa773619b86a1cc9bdf/pyFileFixity/lib/pathlib2.py#L1303-L1312,how to read the contents of a .gz compressed file?
4431,java,https://github.com/facebookarchive/hadoop-20/blob/2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4/src/core/org/apache/hadoop/net/SocketOutputStream.java#L184-L218,how to read the contents of a .gz compressed file?
4432,python,https://github.com/TkTech/Jawa/blob/94c8424e699029ac33fbc0e866fff0ecb2742289/jawa/fields.py#L59-L72,how to read the contents of a .gz compressed file?
4433,java,https://github.com/iipc/openwayback/blob/da74c3a59a5b5a5c365bd4702dcb45d263535794/wayback-core/src/main/java/org/archive/wayback/liveweb/FileRegion.java#L49-L68,how to read the contents of a .gz compressed file?
4434,python,https://github.com/mozilla-releng/signtool/blob/0a778778a181cb9cab424b29fa104b70345f53c2/signtool/signtool.py#L37-L88,how to read the contents of a .gz compressed file?
4435,java,https://github.com/nguillaumin/slick2d-maven/blob/8251f88a0ed6a70e726d2468842455cd1f80893f/slick2d-hiero/src/main/java/org/newdawn/slick/tools/hiero/truetype/FontFileReader.java#L226-L234,how to read the contents of a .gz compressed file?
4436,java,https://github.com/baratine/baratine/blob/db34b45c03c5a5e930d8142acc72319125569fcf/core/src/main/java/com/caucho/v5/io/TempOutputStream.java#L189-L199,how to read the contents of a .gz compressed file?
4437,java,https://github.com/h2oai/h2o-3/blob/845eb49dfeaadf638b6e2f779d82fac996391fad/h2o-core/src/main/java/water/api/RequestServer.java#L977-L984,how to read the contents of a .gz compressed file?
4438,java,https://github.com/jeremylong/DependencyCheck/blob/6cc7690ea12e4ca1454210ceaa2e9a5523f0926c/core/src/main/java/org/owasp/dependencycheck/xml/XmlInputStream.java#L86-L108,how to read the contents of a .gz compressed file?
4439,python,https://github.com/senaite/senaite.core/blob/7602ce2ea2f9e81eb34e20ce17b98a3e70713f85/bika/lims/exportimport/instruments/resultsimport.py#L312-L328,how to read the contents of a .gz compressed file?
4440,python,https://github.com/amreuland/PyVDF/blob/3d546178153204a1286c61be8f641b59f6c2750e/PyVDF/__init__.py#L96-L119,how to read the contents of a .gz compressed file?
4441,java,https://github.com/shrinkwrap/descriptors/blob/023ba080e6396b9f4dd8275dc4e5c0ebb6b5e6ba/spi/src/main/java/org/jboss/shrinkwrap/descriptor/spi/DescriptorImporterBase.java#L185-L188,how to read the contents of a .gz compressed file?
4442,python,https://github.com/ranaroussi/pywallet/blob/206ff224389c490d8798f660c9e79fe97ebb64cf/pywallet/utils/keys.py#L210-L246,how to read the contents of a .gz compressed file?
4443,python,https://github.com/NASA-AMMOS/AIT-Core/blob/9d85bd9c738e7a6a6fbdff672bea708238b02a3a/ait/core/seq.py#L297-L305,how to read the contents of a .gz compressed file?
4444,java,https://github.com/sjamesr/jfreesane/blob/15ad0f73df0a8d0efec5167a2141cbd53afd862d/src/main/java/au/com/southsky/jfreesane/SaneWord.java#L72-L79,how to read the contents of a .gz compressed file?
4445,python,https://github.com/sdispater/pendulum/blob/94d28b0d3cb524ae02361bd1ed7ea03e2e655e4e/pendulum/tz/zoneinfo/reader.py#L60-L76,how to read the contents of a .gz compressed file?
4446,python,https://github.com/pikepdf/pikepdf/blob/07154f4dec007e2e9c0c6a8c07b964fd06bc5f77/src/pikepdf/models/image.py#L362-L392,how to read the contents of a .gz compressed file?
4447,python,https://github.com/agoragames/haigha/blob/7b004e1c0316ec14b94fec1c54554654c38b1a25/haigha/frames/frame.py#L49-L84,how to read the contents of a .gz compressed file?
4448,java,https://github.com/EXIficient/exificient-core/blob/b6026c5fd39e9cc3d7874caa20f084e264e0ddc7/src/main/java/com/siemens/ct/exi/core/io/channel/BitDecoderChannel.java#L93-L99,how to read the contents of a .gz compressed file?
4449,java,https://github.com/HadoopGenomics/Hadoop-BAM/blob/9f974cf635a8d72f69604021cc3d5f3469d38d2f/src/main/java/org/seqdoop/hadoop_bam/util/SAMFileMerger.java#L96-L103,how to read the contents of a .gz compressed file?
4450,python,https://github.com/lins05/slackbot/blob/7195d46b9e1dc4ecfae0bdcaa91461202689bfe5/slackbot/slackclient.py#L83-L86,sending binary data over a serial connection
4451,python,https://github.com/oisinmulvihill/stomper/blob/842ed2353a4ddd638d35929ae5b7b70eb298305c/lib/stomper/examples/stompbuffer-tx.py#L68-L82,sending binary data over a serial connection
4452,python,https://github.com/pypa/pipenv/blob/cae8d76c210b9777e90aab76e9c4b0e53bb19cde/pipenv/vendor/pexpect/pty_spawn.py#L589-L594,sending binary data over a serial connection
4453,python,https://github.com/GNS3/gns3-server/blob/a221678448fb5d24e977ef562f81d56aacc89ab1/gns3server/ubridge/ubridge_hypervisor.py#L180-L277,sending binary data over a serial connection
4454,python,https://github.com/rhjdjong/SlipLib/blob/8300dba3e512bca282380f234be34d75f4a73ce1/sliplib/slipwrapper.py#L65-L71,sending binary data over a serial connection
4455,python,https://github.com/gabstopper/smc-python/blob/e027b8a5dcfaf884eada32d113d41c1e56b32457/smc-monitoring/smc_monitoring/wsocket.py#L153-L161,sending binary data over a serial connection
4456,python,https://github.com/Gjum/agarnet/blob/63365ba32aa31c23a6d61438b556ceb8ed65631f/agarnet/client.py#L461-L470,sending binary data over a serial connection
4457,python,https://github.com/Gjum/agarnet/blob/63365ba32aa31c23a6d61438b556ceb8ed65631f/agarnet/client.py#L382-L392,sending binary data over a serial connection
4458,python,https://github.com/python-hyper/wsproto/blob/a7abcc5a9f7ad126668afb0cc9932da08c87f40f/example/synchronous_server.py#L44-L106,sending binary data over a serial connection
4459,python,https://github.com/SAP/PyHDB/blob/826539d06b8bcef74fe755e7489b8a8255628f12/pyhdb/cursor.py#L312-L326,sending binary data over a serial connection
4460,python,https://github.com/bfrog/whizzer/blob/a1e43084b3ac8c1f3fb4ada081777cdbf791fd77/whizzer/client.py#L180-L187,sending binary data over a serial connection
4461,python,https://github.com/commonwealth-of-puerto-rico/libre/blob/5b32f4ab068b515d2ea652b182e161271ba874e8/libre/apps/origins/models.py#L135-L148,sending binary data over a serial connection
4462,python,https://github.com/nutechsoftware/alarmdecoder/blob/b0c014089e24455228cb4402cf30ba98157578cd/alarmdecoder/devices/serial_device.py#L174-L192,sending binary data over a serial connection
4463,python,https://github.com/nerdvegas/rez/blob/1d3b846d53b5b5404edfe8ddb9083f9ceec8c5e7/src/rez/vendor/amqp/serialization.py#L111-L120,sending binary data over a serial connection
4464,python,https://github.com/aaugustin/websockets/blob/17b3f47549b6f752a1be07fa1ba3037cb59c7d56/src/websockets/protocol.py#L276-L288,sending binary data over a serial connection
4465,python,https://github.com/mbedmicro/pyOCD/blob/41a174718a9739f3cbe785c2ba21cb7fd1310c6f/pyocd/trace/swo.py#L56-L69,sending binary data over a serial connection
4466,python,https://github.com/thomasdelaet/python-velbus/blob/af2f8af43f1a24bf854eff9f3126fd7b5c41b3dd/velbus/messages/set_date.py#L58-L68,sending binary data over a serial connection
4467,python,https://github.com/hyde/fswrap/blob/41e4ad6f7e9ba73eabe61bd97847cd284e3edbd2/fswrap.py#L224-L234,sending binary data over a serial connection
4468,python,https://github.com/CityOfZion/neo-python/blob/fe90f62e123d720d4281c79af0598d9df9e776fb/neo/Wallets/NEP5Token.py#L310-L318,sending binary data over a serial connection
4469,python,https://github.com/JdeRobot/base/blob/303b18992785b2fe802212f2d758a60873007f1f/src/drivers/MAVLinkServer/MAVProxy/pymavlink/dialects/v10/matrixpilot.py#L11839-L11856,sending binary data over a serial connection
4470,python,https://github.com/nfcpy/nfcpy/blob/6649146d1afdd5e82b2b6b1ea00aa58d50785117/src/nfc/tag/tt1.py#L394-L401,sending binary data over a serial connection
4471,python,https://github.com/nugget/python-anthemav/blob/c3cee38f2d452c1ab1335d9885e0769ec24d5f90/anthemav/protocol.py#L157-L167,sending binary data over a serial connection
4472,python,https://github.com/nfcpy/nfcpy/blob/6649146d1afdd5e82b2b6b1ea00aa58d50785117/src/nfc/tag/tt1.py#L424-L434,sending binary data over a serial connection
4473,python,https://github.com/adafruit/Adafruit_CircuitPython_OneWire/blob/113ca99b9087f7031f0b46a963472ad106520f9b/adafruit_onewire/device.py#L50-L66,sending binary data over a serial connection
4474,ruby,https://github.com/grappendorf/xbee-ruby/blob/dece2da12b7cd2973f82286c6659671b953030b8/lib/xbee-ruby/xbee.rb#L33-L39,sending binary data over a serial connection
4475,python,https://github.com/google/openhtf/blob/655e85df7134db7bdf8f8fdd6ff9a6bf932e7b09/openhtf/plugs/usb/adb_message.py#L130-L172,sending binary data over a serial connection
4476,python,https://github.com/apache/spark/blob/618d6bff71073c8c93501ab7392c3cc579730f0b/python/pyspark/streaming/context.py#L241-L253,sending binary data over a serial connection
4477,python,https://github.com/kstaniek/condoor/blob/77c054b29d4e286c1d7aca2c74dff86b805e1fae/condoor/protocols/console.py#L97-L105,sending binary data over a serial connection
4478,python,https://github.com/harmsm/PyCmdMessenger/blob/215d6f9402262662a14a2996f532934339639a5b/PyCmdMessenger/arduino.py#L147-L166,sending binary data over a serial connection
4479,javascript,https://github.com/AndiDittrich/NodeMCU-Tool/blob/93670a062d38dd65e868295b0b071be503714b7c/lib/transport/scriptable-serial-terminal.js#L88-L91,sending binary data over a serial connection
4480,python,https://github.com/rajasimon/beatserver/blob/8c653c46cdcf98398ca9d0bc6d3e47e5d621bb6a/beatserver/server.py#L54-L66,sending binary data over a serial connection
4481,python,https://github.com/angr/angr/blob/4e2f97d56af5419ee73bdb30482c8dd8ff5f3e40/angr/analyses/reassembler.py#L398-L409,sending binary data over a serial connection
4482,python,https://github.com/jim-easterbrook/pywws/blob/4e4d74cee5a3ac5bf42286feaa251cd2ffcaf02c/src/pywws/device_ctypes_hidapi.py#L103-L129,sending binary data over a serial connection
4483,python,https://github.com/MartijnBraam/pyElectronics/blob/a20878c9fa190135f1e478e9ea0b54ca43ff308e/electronics/devices/mcp23017.py#L142-L163,sending binary data over a serial connection
4484,python,https://github.com/jim-easterbrook/pywws/blob/4e4d74cee5a3ac5bf42286feaa251cd2ffcaf02c/src/pywws/device_libusb1.py#L85-L106,sending binary data over a serial connection
4485,python,https://github.com/securestate/termineter/blob/d657d25d97c7739e650b951c396404e857e56625/lib/c1218/connection.py#L210-L222,sending binary data over a serial connection
4486,python,https://github.com/deginner/mq-client/blob/a20ab50ea18870c01e8d142b049233c355858872/mq_client.py#L138-L148,sending binary data over a serial connection
4487,python,https://github.com/cole/aiosmtplib/blob/0cd00e5059005371cbdfca995feff9183a16a51f/src/aiosmtplib/protocol.py#L240-L270,sending binary data over a serial connection
4488,python,https://github.com/secdev/scapy/blob/3ffe757c184017dd46464593a8f80f85abc1e79a/scapy/contrib/bgp.py#L129-L134,sending binary data over a serial connection
4489,java,https://github.com/ReactiveX/RxNetty/blob/a7ca9a9c1d544a79c82f7b17036daf6958bf1cd6/rxnetty-examples/src/main/java/io/reactivex/netty/examples/tcp/interceptors/transformation/TransformingInterceptorsServer.java#L96-L98,sending binary data over a serial connection
4490,python,https://github.com/lrq3000/pyFileFixity/blob/fd5ef23bb13835faf1e3baa773619b86a1cc9bdf/pyFileFixity/lib/pathlib2.py#L1303-L1312,sending binary data over a serial connection
4491,python,https://github.com/tensorflow/tensorboard/blob/8e5f497b48e40f2a774f85416b8a35ac0693c35e/tensorboard/compat/tensorflow_stub/io/gfile.py#L89-L110,sending binary data over a serial connection
4492,python,https://github.com/coreGreenberet/homematicip-rest-api/blob/d4c8df53281577e01709f75cacb78b1a5a1d00db/homematicip/aio/home.py#L63-L67,sending binary data over a serial connection
4493,python,https://github.com/andymccurdy/redis-py/blob/cdfe2befbe00db4a3c48c9ddd6d64dea15f6f0db/redis/connection.py#L265-L269,sending binary data over a serial connection
4494,python,https://github.com/zmqless/python-zeroless/blob/bff8ce0d12aae36537f41b57b2bd4ee087ed70e2/zeroless/zeroless.py#L165-L175,sending binary data over a serial connection
4495,python,https://github.com/kkroening/ffmpeg-python/blob/ac111dc3a976ddbb872bc7d6d4fe24a267c1a956/examples/show_progress.py#L42-L62,sending binary data over a serial connection
4496,python,https://github.com/michaelpb/omnic/blob/1111cfd73c9dc1955afe42d9cf2a468c46f83cd6/omnic/worker/manager.py#L89-L96,sending binary data over a serial connection
4497,python,https://github.com/jim-easterbrook/pywws/blob/4e4d74cee5a3ac5bf42286feaa251cd2ffcaf02c/src/pywws/device_pyusb1.py#L88-L106,sending binary data over a serial connection
4498,python,https://github.com/portfors-lab/sparkle/blob/5fad1cf2bec58ec6b15d91da20f6236a74826110/sparkle/acq/daq_tasks.py#L159-L172,sending binary data over a serial connection
4499,python,https://github.com/eandersson/amqpstorm/blob/38330906c0af19eea482f43c5ce79bab98a1e064/examples/robust_consumer.py#L20-L37,sending binary data over a serial connection
4500,python,https://github.com/jalanb/pysyte/blob/4e278101943d1ceb1a6bcaf6ddc72052ecf13114/pysyte/imports.py#L135-L142,extracting data from a text file
4501,python,https://github.com/minhhoit/yacms/blob/2921b706b7107c6e8c5f2bbf790ff11f85a2167f/yacms/blog/management/commands/import_tumblr.py#L25-L33,extracting data from a text file
4502,java,https://github.com/lucee/Lucee/blob/29b153fc4e126e5edb97da937f2ee2e231b87593/core/src/main/java/lucee/commons/io/compress/CompressUtil.java#L105-L111,extracting data from a text file
4503,java,https://github.com/Berico-Technologies/CLAVIN-NERD/blob/96a51b841ce42f3e406f45d7949d31f73e5e12d5/src/main/java/com/bericotech/clavin/nerd/WorkflowDemoNERD.java#L83-L100,extracting data from a text file
4504,python,https://github.com/OLC-Bioinformatics/sipprverse/blob/d4f10cdf8e1a39dac0953db61c21c97efc6006de/cgecore/utility.py#L223-L318,extracting data from a text file
4505,python,https://github.com/invoice-x/invoice2data/blob/d97fdc5db9c1844fd77fa64f8ea7c42fefd0ba20/src/invoice2data/main.py#L36-L96,extracting data from a text file
4506,java,https://github.com/redisson/redisson/blob/d3acc0249b2d5d658d36d99e2c808ce49332ea44/redisson/src/main/java/org/redisson/config/Config.java#L639-L642,extracting data from a text file
4507,python,https://github.com/pantsbuild/pants/blob/b72e650da0df685824ffdcc71988b8c282d0962d/contrib/node/src/python/pants/contrib/node/subsystems/resolvers/node_resolver_base.py#L31-L37,extracting data from a text file
4508,python,https://github.com/wonambi-python/wonambi/blob/1d8e3d7e53df8017c199f703bcab582914676e76/wonambi/attr/annotations.py#L240-L246,extracting data from a text file
4509,java,https://github.com/albfernandez/itext2/blob/438fc1899367fd13dfdfa8dfdca9a3c1a7783b84/src/main/java/com/lowagie/text/xml/simpleparser/SimpleXMLParser.java#L576-L579,extracting data from a text file
4510,python,https://github.com/dillonhicks/rekt/blob/3848b272726c78214cb96b906f9b9f289497f27e/rekt/utils.py#L56-L66,extracting data from a text file
4511,java,https://github.com/janus-project/guava.janusproject.io/blob/1c48fb672c9fdfddf276970570f703fa1115f588/guava/src/com/google/common/io/Resources.java#L127-L130,extracting data from a text file
4512,java,https://github.com/gallandarakhneorg/afc/blob/0c7d2e1ddefd4167ef788416d970a6c1ef6f8bbb/core/inputoutput/src/main/java/org/arakhne/afc/inputoutput/xml/XMLUtil.java#L1928-L1931,extracting data from a text file
4513,python,https://github.com/amreuland/PyVDF/blob/3d546178153204a1286c61be8f641b59f6c2750e/PyVDF/__init__.py#L96-L119,extracting data from a text file
4514,python,https://github.com/the01/python-flotils/blob/5954712776bb590107e5b2f4362d010bf74f77a1/flotils/loadable.py#L147-L163,extracting data from a text file
4515,python,https://github.com/jilljenn/tryalgo/blob/89a4dd9655e7b6b0a176f72b4c60d0196420dfe1/tryalgo/horn_sat.py#L24-L52,extracting data from a text file
4516,python,https://github.com/nicferrier/md/blob/302ca8882dae060fb15bd5ae470d8e661fb67ec4/src/mdlib/hdrparser.py#L11-L30,extracting data from a text file
4517,java,https://github.com/SahaginOrg/sahagin-java/blob/7ace428adebe3466ceb5826bc9681f8e3d52be68/src/main/java/org/sahagin/share/yaml/YamlUtils.java#L279-L285,extracting data from a text file
4518,java,https://github.com/CrawlScript/WebCollector/blob/4ca71ec0e69d354feaf64319d76e64663159902d/src/main/java/cn/edu/hfut/dmic/contentextractor/ContentExtractor.java#L463-L466,extracting data from a text file
4519,java,https://github.com/whitesource/fs-agent/blob/d6ee4842c4f08f4aeda7eb2307b24c49b6bed0e1/src/main/java/org/whitesource/fs/configuration/ConfigurationSerializer.java#L52-L56,extracting data from a text file
4520,python,https://github.com/bioasp/iggy/blob/451dee74f277d822d64cf8f3859c94b2f2b6d4db/src/parsers.py#L51-L70,extracting data from a text file
4521,python,https://github.com/pingviini/aja/blob/60ce80aee082b7a1ea9c55471c6e717c9b46710f/src/aja/utils.py#L70-L85,extracting data from a text file
4522,python,https://github.com/OpenTreeOfLife/peyotl/blob/5e4e52a0fdbd17f490aa644ad79fda6ea2eda7c0/peyotl/nexson_syntax/__init__.py#L537-L587,extracting data from a text file
4523,java,https://github.com/looly/hutool/blob/bbd74eda4c7e8a81fe7a991fa6c2276eec062e6a/hutool-core/src/main/java/cn/hutool/core/util/XmlUtil.java#L142-L149,extracting data from a text file
