,language,url,query
3710,java,https://github.com/cesarferreira/AndroidQuickUtils/blob/73a91daedbb9f7be7986ea786fbc441c9e5a881c/library/src/main/java/quickutils/core/categories/system.java#L424-L436,how to extract zip file recursively
3711,python,https://github.com/apache/incubator-mxnet/blob/1af29e9c060a4c7d60eeaacba32afdb9a7775ba7/python/mxnet/metric.py#L209-L225,how to extract zip file recursively
3712,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.artifact.zip/src/com/ibm/ws/artifact/zip/internal/ZipFileContainerUtils.java#L558-L572,how to extract zip file recursively
3713,php,https://github.com/oat-sa/extension-tao-itemqti/blob/a55b73c7894523bde169ba520d5001ce7b5bb88c/model/portableElement/parser/element/PortableElementPackageParser.php#L53-L81,how to extract zip file recursively
3714,python,https://github.com/eagleflo/mpyq/blob/ec778a454be62d5e63cae9fb16b75832a76cb9aa/mpyq.py#L246-L251,how to extract zip file recursively
3715,python,https://github.com/bluec0re/android-backup-tools/blob/e2e0d95e56624c1a99a176df9e307398e837d908/android_backup/android_backup.py#L356-L386,how to extract zip file recursively
3716,php,https://github.com/joomla/joomla-framework/blob/7f2f8e43c44a93f908aef8abd5ff5d9cfdf0f9d7/src/Joomla/Archive/Zip.php#L127-L138,how to extract zip file recursively
3717,go,https://github.com/blakesmith/ar/blob/809d4375e1fb5bb262c159fc3ec2e7a86a8bfd28/reader.go#L134-L141,how to extract zip file recursively
3718,php,https://github.com/prototypemvc/prototypemvc/blob/039e238857d4b627e40ba681a376583b0821cd36/Core/Validate.php#L282-L293,how to extract zip file recursively
3719,python,https://github.com/ctuning/ck/blob/7e009814e975f8742790d3106340088a46223714/ck/kernel.py#L2380-L2477,how to extract zip file recursively
3720,python,https://github.com/kivy/python-for-android/blob/8e0e8056bc22e4d5bd3398a6b0301f38ff167933/pythonforandroid/recipes/libtorrent/__init__.py#L12-L21,how to extract zip file recursively
3721,java,https://github.com/zhangguangyong/codes/blob/5585c17ea46af665582734f399c05dfbba18c30d/codes-common/src/main/java/com/codes/common/util/Zips.java#L103-L131,how to extract zip file recursively
3722,php,https://github.com/backbee/utils/blob/ba388897af8fe448b1663c5c995ccd917ea63d20/File/File.php#L408-L439,how to extract zip file recursively
3723,python,https://github.com/cltk/cltk/blob/ed9c025b7ec43c949481173251b70e05e4dffd27/cltk/utils/contributors.py#L46-L53,how to extract zip file recursively
3724,python,https://github.com/Erotemic/utool/blob/3b27e1f4e6e6fb23cd8744af7b7195b57d99e03a/utool/util_iter.py#L458-L468,how to extract zip file recursively
3725,python,https://github.com/nion-software/nionswift/blob/d43693eaf057b8683b9638e575000f055fede452/nion/swift/model/NDataHandler.py#L113-L129,how to extract zip file recursively
3726,python,https://github.com/NiklasRosenstein-Python/nr-deprecated/blob/f9f8b89ea1b084841a8ab65784eaf68852686b2a/nr/archive.py#L90-L142,how to extract zip file recursively
3727,python,https://github.com/inveniosoftware-contrib/record-recommender/blob/07f71e783369e6373218b5e6ba0bf15901e9251a/record_recommender/storage.py#L73-L94,how to extract zip file recursively
3728,python,https://github.com/delfick/harpoon/blob/a2d39311d6127b7da2e15f40468bf320d598e461/harpoon/ship/context.py#L62-L73,how to extract zip file recursively
3729,java,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.compiler/share/classes/com/sun/tools/javac/main/JavaCompiler.java#L1002-L1016,how to extract zip file recursively
3730,python,https://github.com/bastikr/boolean.py/blob/e984df480afc60605e9501a0d3d54d667e8f7dbf/boolean/boolean.py#L576-L586,how to extract zip file recursively
3731,php,https://github.com/frdl/webfan/blob/84d270377685224e891cd9d571b103b36f05b845/.ApplicationComposer/lib/frdl/Compress/Zip/Helper.php#L202-L230,how to extract zip file recursively
3732,php,https://github.com/slashworks/control-bundle/blob/2ba86d96f1f41f9424e2229c4e2b13017e973f89/src/Slashworks/AppBundle/Resources/private/api/zip.lib.php#L188-L200,how to extract zip file recursively
3733,python,https://github.com/widdowquinn/pyani/blob/2b24ec971401e04024bba896e4011984fe3f53f0/bin/average_nucleotide_identity.py#L494-L502,how to extract zip file recursively
3734,go,https://github.com/moby/moby/blob/e516af6e5636023e85335ed8d9d0d824349dd6ff/client/container_copy.go#L33-L59,how to extract zip file recursively
3735,java,https://github.com/iipc/openwayback/blob/da74c3a59a5b5a5c365bd4702dcb45d263535794/wayback-core/src/main/java/org/archive/wayback/resourcestore/resourcefile/DirectoryResourceFileSource.java#L68-L87,how to extract zip file recursively
3736,java,https://github.com/zeroturnaround/zt-zip/blob/abb4dc43583e4d19339c0c021035019798970a13/src/main/java/org/zeroturnaround/zip/ZipUtil.java#L2910-L2912,how to extract zip file recursively
3737,python,https://github.com/boriel/zxbasic/blob/23b28db10e41117805bdb3c0f78543590853b132/asmparse.py#L244-L252,how to extract zip file recursively
3738,php,https://github.com/claroline/CoreBundle/blob/dec7daea24ec201cd54bfc0d5dd7c7160bbbdef3/Manager/ToolManager.php#L692-L707,how to extract zip file recursively
3739,python,https://github.com/click-contrib/click-configfile/blob/a616204cb9944125fd5051556f27a7ccef611e22/tasks/_vendor/pathlib.py#L978-L986,how to extract zip file recursively
3740,java,https://github.com/zeroturnaround/zt-zip/blob/abb4dc43583e4d19339c0c021035019798970a13/src/main/java/org/zeroturnaround/zip/ZipUtil.java#L1509-L1511,how to extract zip file recursively
3741,python,https://github.com/glomex/gcdt/blob/cd67cf416371337b83cb9ca3f696277125703339/gcdt/utils.py#L241-L249,how to extract zip file recursively
3742,php,https://github.com/oat-sa/tao-core/blob/067ef1ddc1a273a6f59be1cc6d07ada7c6033cd0/helpers/class.File.php#L417-L426,how to extract zip file recursively
3743,python,https://github.com/googledatalab/pydatalab/blob/d9031901d5bca22fe0d5925d204e6698df9852e1/datalab/storage/_bucket.py#L146-L158,how to extract zip file recursively
3744,java,https://github.com/frostwire/frostwire-jlibtorrent/blob/a29249a940d34aba8c4677d238b472ef01833506/src/main/java/com/frostwire/jlibtorrent/TorrentBuilder.java#L472-L544,how to extract zip file recursively
3745,python,https://github.com/fastai/fastai/blob/9fb84a5cdefe5a766cdb792b8f5d8971737b7e67/fastai/datasets.py#L221-L234,how to extract zip file recursively
3746,python,https://github.com/spacetelescope/drizzlepac/blob/15bec3c929a6a869d9e71b9398ced43ede0620f1/drizzlepac/util.py#L390-L403,how to extract zip file recursively
3747,php,https://github.com/quantaphp/class-names/blob/2c0aea13ff82aa70df0fe6f78247415d15a994d1/src/Psr4Namespace.php#L78-L87,how to extract zip file recursively
3748,python,https://github.com/leosartaj/sub/blob/9a8e55a5326c3b41357eedd235e7c36f253db2e0/sub/main.py#L95-L115,how to extract zip file recursively
3749,python,https://github.com/sashahart/vex/blob/b7680c40897b8cbe6aae55ec9812b4fb11738192/vex/run.py#L67-L88,how to extract zip file recursively
3750,java,https://github.com/sarl/sarl/blob/ca00ff994598c730339972def4e19a60e0b8cace/main/coreplugins/io.sarl.eclipse/src/io/sarl/eclipse/wizards/sarlapp/FixedFatJarExportPage.java#L315-L323,underline text in label widget
3751,php,https://github.com/MetaModels/filter_fromto/blob/0d65f4b14f3eceab9e022c79388fbced5e47ed9d/src/FilterSetting/AbstractFromTo.php#L154-L170,underline text in label widget
3752,php,https://github.com/2amigos/yiiwheels/blob/bf2fd27dc1d5713b20ae071820a57f4f79fd61ad/widgets/highcharts/WhHighCharts.php#L65-L80,underline text in label widget
3753,python,https://github.com/frmdstryr/enamlx/blob/9582e29c88dc0c0340f912b49168b7307a47ed4f/enamlx/qt/qt_graphics_view.py#L158-L178,underline text in label widget
3754,java,https://github.com/jqm4gwt/jqm4gwt/blob/cf59958e9ba6d4b70f42507b2c77f10c2465085b/library/src/main/java/com/sksamuel/jqm4gwt/JQMPage.java#L242-L257,underline text in label widget
3755,java,https://github.com/BorderTech/wcomponents/blob/d1a2b2243270067db030feb36ca74255aaa94436/wcomponents-examples/src/main/java/com/github/bordertech/wcomponents/examples/TextDuplicator.java#L48-L61,underline text in label widget
3756,go,https://github.com/fabric8-services/fabric8-wit/blob/54759c80c42ff2cf29b352e0f6c9330ce4ad7fce/label/label.go#L97-L144,underline text in label widget
3757,php,https://github.com/FrenzelGmbH/cm-categories/blob/e66780295229bc775e5ab3af43b59529024a5c58/widgets/CategoriesCloud.php#L41-L56,underline text in label widget
3758,python,https://github.com/olitheolix/qtmacs/blob/36253b082b82590f183fe154b053eb3a1e741be2/qtmacs/extensions/qtmacstextedit_macros.py#L993-L1034,underline text in label widget
3759,go,https://github.com/rivo/tview/blob/90b4da1bd64ceee13d2e7d782b315b819190f7bf/dropdown.go#L144-L147,underline text in label widget
3760,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/app/mainwindow.py#L2859-L2871,underline text in label widget
3761,python,https://github.com/The-Politico/politico-civic-ap-loader/blob/4afeebb62da4b8f22da63711e7176bf4527bccfb/aploader/management/commands/utils/notifications/formatters.py#L10-L30,underline text in label widget
3762,python,https://github.com/fastai/fastai/blob/9fb84a5cdefe5a766cdb792b8f5d8971737b7e67/fastai/widgets/image_cleaner.py#L189-L201,underline text in label widget
3763,python,https://github.com/codelv/enaml-native/blob/c33986e9eda468c508806e0a3e73c771401e5718/src/enamlnative/android/android_calendar_view.py#L55-L64,underline text in label widget
3764,javascript,https://github.com/sealice/koa2-ueditor/blob/89fa1cc70f0375fafe023c88692fc27c83f2cd98/example/public/ueditor/third-party/highcharts/highcharts.src.js#L14336-L14463,underline text in label widget
3765,java,https://github.com/eclipse/hawkbit/blob/9884452ad42f3b4827461606d8a9215c8625a7fe/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/builder/LabelBuilder.java#L86-L96,underline text in label widget
3766,php,https://github.com/matomo-org/matomo/blob/72df150735664275a60a7861e468c6ff3b152a14/plugins/Actions/API.php#L443-L497,underline text in label widget
3767,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/sagemaker/api.go#L17148-L17151,underline text in label widget
3768,python,https://github.com/bitesofcode/projexui/blob/f18a73bec84df90b034ca69b9deea118dbedfc4d/projexui/widgets/xorbquerywidget/xorbquickfilterwidget.py#L170-L188,underline text in label widget
3769,python,https://github.com/codelv/enaml-native/blob/c33986e9eda468c508806e0a3e73c771401e5718/src/enamlnative/android/android_list_view.py#L210-L229,underline text in label widget
3770,java,https://github.com/jqm4gwt/jqm4gwt/blob/cf59958e9ba6d4b70f42507b2c77f10c2465085b/plugins/datatables/src/main/java/com/sksamuel/jqm4gwt/plugins/datatables/JQMDataTable.java#L1069-L1073,underline text in label widget
3771,php,https://github.com/kevinkhill/FontAwesomePHP/blob/e7d12d7422b23a5c3a09715d9ca3e24ff811c073/src/FontAwesomeHtmlEntity.php#L202-L218,underline text in label widget
3772,python,https://github.com/asweigart/pygbutton/blob/7fab6a0d53f2b1d2d1d83768464eb2bf2a24802b/pygbutton/__init__.py#L182-L190,underline text in label widget
3773,php,https://github.com/2amigos/yiifoundation/blob/49bed0d3ca1a9bac9299000e48a2661bdc8f9a29/helpers/Typo.php#L104-L108,underline text in label widget
3774,ruby,https://github.com/topfunky/gruff/blob/0625ec81f37908d519e6a725a3140a42fb9aa2ee/lib/gruff/base.rb#L1088-L1116,underline text in label widget
3775,javascript,https://github.com/Tamersoul/magic-wand-js/blob/39d50ec17bfc060f2d360537a26a9420dd8970b6/jsfiddle/OpenLayers.debug.js#L43155-L43164,underline text in label widget
3776,php,https://github.com/hiqdev/hipanel-core/blob/090eb4b95dd731b338cd661b569f6b9b999f95e4/src/widgets/BlockModalButton.php#L116-L191,underline text in label widget
3777,php,https://github.com/code16/sharp/blob/6ce8f1613ed16da0564d8c63d7ebf6ae94343cca/src/Dashboard/SharpDashboard.php#L51-L57,underline text in label widget
3778,javascript,https://github.com/ariatemplates/ariatemplates/blob/7ed5d065818ae159bf361c9dfb209b1cf3883c90/src/aria/widgets/form/TextInput.js#L300-L306,underline text in label widget
3779,java,https://github.com/LGoodDatePicker/LGoodDatePicker/blob/c7df05a5fe382e1e08a6237e9391d8dc5fd48692/Project/src/main/java/com/github/lgooddatepicker/components/CalendarPanel.java#L952-L955,underline text in label widget
3780,javascript,https://github.com/skerit/alchemy-styleboost/blob/2b90b8a6afc9f065f785651292fb193940021d90/public/ckeditor/4.4dev/plugins/colordialog/dialogs/colordialog.js#L53-L75,underline text in label widget
3781,php,https://github.com/2amigos/yiifoundation/blob/49bed0d3ca1a9bac9299000e48a2661bdc8f9a29/widgets/TopBar.php#L206-L235,underline text in label widget
3782,ruby,https://github.com/mare-imbrium/canis/blob/8bce60ff9dad321e299a6124620deb4771740b0b/lib/canis/core/widgets/rwidget.rb#L3159-L3174,underline text in label widget
3783,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/ui/dialogs/A_CmsSelectResourceTypeDialog.java#L321-L335,underline text in label widget
3784,python,https://github.com/Spinmob/spinmob/blob/f037f5df07f194bcd4a01f4d9916e57b9e8fb45a/egg/_gui.py#L132-L137,underline text in label widget
3785,go,https://github.com/aarzilli/nucular/blob/64ec1eba91814ebb417978927206070dd1fc44e1/nucular.go#L2792-L2809,underline text in label widget
3786,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/lexruntimeservice/api.go#L381-L384,underline text in label widget
3787,javascript,https://github.com/neyric/webhookit/blob/13abf6f072e23d536432235da78fd3e4e5d742b6/public/javascripts/yui/datatable/datatable.js#L8138-L8142,underline text in label widget
3788,go,https://github.com/influxdata/platform/blob/d500d3cf55899337bc03259b46c58bae9c06f1eb/mock/label_service.go#L48-L50,underline text in label widget
3789,javascript,https://github.com/ariatemplates/ariatemplates/blob/7ed5d065818ae159bf361c9dfb209b1cf3883c90/src/aria/widgetLibs/WidgetLib.js#L94-L118,underline text in label widget
3790,php,https://github.com/inkvizytor/FluentForm/blob/f587131fc403daed7fee2120bf16d539006e21f5/src/Controls/Elements/Group.php#L83-L88,underline text in label widget
3791,python,https://github.com/slok/prometheus-python/blob/51c6de3cdcd4e36eae6e1643b136f486b57a18cd/prometheus/collectors.py#L57-L69,underline text in label widget
3792,go,https://github.com/paulmach/orb/blob/c6e407b203494d3b1edb9fd5cae4cf34a4ae0f29/simplify/visvalingam.go#L263-L265,underline text in label widget
3793,java,https://github.com/khuxtable/seaglass/blob/f25ecba622923d7b29b64cb7d6068dd8005989b3/src/main/java/com/seaglasslookandfeel/util/SeaGlassGraphicsUtils.java#L365-L374,underline text in label widget
3794,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/pkg/apis/core/pods/helpers.go#L29-L63,underline text in label widget
3795,java,https://github.com/neo4j-contrib/neo4j-apoc-procedures/blob/e8386975d1c512c0e4388a1a61f5496121c04f86/src/main/java/apoc/refactor/rename/Rename.java#L35-L42,underline text in label widget
3796,php,https://github.com/mikebarlow/html-helper/blob/d9d9dc3e92ba3ecd75f3a2e5a5bc2d23f38b5f65/src/Helpers/Form.php#L206-L219,underline text in label widget
3797,java,https://github.com/ArcBees/gwtquery/blob/93e02bc8eb030081061c56134ebee1f585981107/gwtquery-core/src/main/java/com/google/gwt/query/client/plugins/widgets/WidgetsHtmlPanel.java#L83-L95,underline text in label widget
3798,php,https://github.com/PSESD/cascade-core-types/blob/5a2bc524bd89545f0f28230e34518c9f92e7db1f/TypeFile/models/ObjectFile.php#L79-L86,underline text in label widget
3799,python,https://github.com/bitesofcode/projexui/blob/f18a73bec84df90b034ca69b9deea118dbedfc4d/projexui/widgets/xmultitagedit.py#L79-L97,underline text in label widget
3800,python,https://github.com/bcbio/bcbio-nextgen/blob/6a9348c0054ccd5baffd22f1bb7d0422f6978b20/bcbio/pipeline/archive.py#L20-L31,unzipping large files
3801,python,https://github.com/eagleflo/mpyq/blob/ec778a454be62d5e63cae9fb16b75832a76cb9aa/mpyq.py#L246-L251,unzipping large files
3802,go,https://github.com/influxdata/influxdb/blob/16d0bbb0cd468fd51f412021a76ae5c4b450dea8/tsdb/tsi1/partition.go#L917-L985,unzipping large files
3803,go,https://github.com/kataras/go-fs/blob/74ea2e29a8e1e629ed2eb8347424ee9ffb46a69c/installer.go#L62-L102,unzipping large files
3804,java,https://github.com/windup/windup/blob/6668f09e7f012d24a0b4212ada8809417225b2ad/utils/src/main/java/org/jboss/windup/util/ZipUtil.java#L39-L55,unzipping large files
3805,javascript,https://github.com/jeremyben/nunjucks-cli/blob/2f0319072841de394fbd204031b2f3bbd4ccf2ed/index.js#L141-L147,unzipping large files
3806,python,https://github.com/aptiko/simpletail/blob/4ebe31950c9a3b7fac243dc83afd915894ce678f/simpletail/__init__.py#L78-L91,unzipping large files
3807,python,https://github.com/widdowquinn/pyani/blob/2b24ec971401e04024bba896e4011984fe3f53f0/bin/average_nucleotide_identity.py#L494-L502,unzipping large files
3808,python,https://github.com/leosartaj/sub/blob/9a8e55a5326c3b41357eedd235e7c36f253db2e0/sub/main.py#L95-L115,unzipping large files
3809,go,https://github.com/tobischo/gokeepasslib/blob/8892e349f7674fa2214afba77de81fd6dfc44507/crypto.go#L86-L88,unzipping large files
3810,php,https://github.com/gplcart/installer/blob/a0cc7525268c176c910953f422365e86e5e0dac7/models/Install.php#L310-L319,unzipping large files
3811,python,https://github.com/ianclegg/winrmlib/blob/489b3ce5d0e6a9a7301ba5d345ba82fa824c1431/winrmlib/api/compression.py#L184-L207,unzipping large files
3812,python,https://github.com/inveniosoftware-contrib/record-recommender/blob/07f71e783369e6373218b5e6ba0bf15901e9251a/record_recommender/storage.py#L73-L94,unzipping large files
3813,java,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.compiler/share/classes/com/sun/tools/javac/main/JavaCompiler.java#L1002-L1016,unzipping large files
3814,python,https://github.com/PyAr/fades/blob/e5ea457b09b105f321d4f81772f25e8695159604/fades/main.py#L56-L95,unzipping large files
3815,ruby,https://github.com/scrapper/perobs/blob/1c9327656912cf96683849f92d260546af856adf/lib/perobs/BigArray.rb#L218-L227,unzipping large files
3816,python,https://github.com/project-rig/rig/blob/3a3e053d3214899b6d68758685835de0afd5542b/rig/machine_control/machine_controller.py#L2810-L2819,unzipping large files
3817,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/translate/wmt.py#L761-L820,unzipping large files
3818,python,https://github.com/quantopian/zipline/blob/77ad15e6dc4c1cbcdc133653bac8a63fc704f7fe/zipline/data/bundles/csvdir.py#L98-L168,unzipping large files
3819,java,https://github.com/iipc/webarchive-commons/blob/988bec707c27a01333becfc3bd502af4441ea1e1/src/main/java/org/archive/extract/RealCDXExtractorOutput.java#L76-L260,unzipping large files
3820,go,https://github.com/webx-top/com/blob/01419a9b4188b43cba46b7ae02136d01e4fccf9c/file.go#L197-L261,unzipping large files
3821,java,https://github.com/Trilarion/java-vorbis-support/blob/f72aba7d97167fe0ff20b1b719fdb5bb662ff736/src/main/java/com/github/trilarion/sound/vorbis/jcraft/jorbis/Info.java#L174-L196,unzipping large files
3822,python,https://github.com/priestc/moneywagon/blob/00518f1f557dcca8b3031f46d3564c2baa0227a3/moneywagon/bip38.py#L50-L59,unzipping large files
3823,python,https://github.com/PmagPy/PmagPy/blob/c7984f8809bf40fe112e53dcc311a33293b62d0b/programs/pmag_gui.py#L641-L681,unzipping large files
3824,python,https://github.com/CityOfZion/neo-python-core/blob/786c02cc2f41712d70b1f064ae3d67f86167107f/neocore/IO/BinaryReader.py#L32-L44,unzipping large files
3825,go,https://github.com/pilosa/pilosa/blob/67d53f6b48a43f7fe090f48e35518ca8d024747c/http/client.go#L618-L668,unzipping large files
3826,python,https://github.com/fastai/fastai/blob/9fb84a5cdefe5a766cdb792b8f5d8971737b7e67/old/fastai/dataset.py#L55-L87,unzipping large files
3827,python,https://github.com/SheffieldML/GPy/blob/54c32d79d289d622fb18b898aee65a2a431d90cf/GPy/util/datasets.py#L114-L169,unzipping large files
3828,python,https://github.com/kivy/python-for-android/blob/8e0e8056bc22e4d5bd3398a6b0301f38ff167933/pythonforandroid/recipes/libtorrent/__init__.py#L12-L21,unzipping large files
3829,go,https://github.com/topfreegames/pitaya/blob/b92161d7a48c87a7759ac9cabcc23e7d56f9eebd/client/protoclient.go#L75-L94,unzipping large files
3830,javascript,https://github.com/hoodiehq/hoodie/blob/f1c0e2f5c94ec4041bdb078ed5af21e6ad188156/server/plugins/maybe-force-gzip.js#L10-L19,unzipping large files
3831,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/modules/archive.py#L58-L432,unzipping large files
3832,javascript,https://github.com/geneontology/amigo/blob/c12209eff40abf15ad612525633ce7c2a625dfa9/javascript/web/TermDetails.js#L40-L158,unzipping large files
3833,php,https://github.com/joomla/joomla-framework/blob/7f2f8e43c44a93f908aef8abd5ff5d9cfdf0f9d7/src/Joomla/Archive/Zip.php#L127-L138,unzipping large files
3834,php,https://github.com/symphonycms/symphony-2/blob/68f44f0c36ad3345068676bfb8a61c2e6a2e51f4/symphony/lib/toolkit/class.general.php#L1296-L1357,unzipping large files
3835,python,https://github.com/marshmallow-code/webargs/blob/40cc2d25421d15d9630b1a819f1dcefbbf01ed95/src/webargs/pyramidparser.py#L79-L82,unzipping large files
3836,python,https://github.com/scivision/histutils/blob/859a91d3894cb57faed34881c6ea16130b90571e/histutils/__init__.py#L381-L399,unzipping large files
3837,go,https://github.com/bitrise-io/go-utils/blob/2a09aab8380d7842750328aebd5671bcccea89c8/progress/wrapper.go#L19-L24,unzipping large files
3838,java,https://github.com/facebookarchive/hadoop-20/blob/2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4/src/hdfs/org/apache/hadoop/hdfs/server/namenode/ImageSet.java#L206-L219,unzipping large files
3839,python,https://github.com/pypa/pipenv/blob/cae8d76c210b9777e90aab76e9c4b0e53bb19cde/pipenv/vendor/requests/models.py#L110-L171,unzipping large files
3840,python,https://github.com/fastai/fastai/blob/9fb84a5cdefe5a766cdb792b8f5d8971737b7e67/fastai/datasets.py#L221-L234,unzipping large files
3841,python,https://github.com/wummel/patool/blob/d7e64d9fd60faaa4b3f824bd97c43ce59b185c40/patoolib/programs/py_tarfile.py#L23-L31,unzipping large files
3842,python,https://github.com/apache/incubator-mxnet/blob/1af29e9c060a4c7d60eeaacba32afdb9a7775ba7/example/gluon/lipnet/utils/download_data.py#L28-L52,unzipping large files
3843,python,https://github.com/bcbio/bcbio-nextgen/blob/6a9348c0054ccd5baffd22f1bb7d0422f6978b20/bcbio/distributed/objectstore.py#L624-L631,unzipping large files
3844,php,https://github.com/frdl/webfan/blob/84d270377685224e891cd9d571b103b36f05b845/.ApplicationComposer/lib/frdl/Compress/Zip/Helper.php#L202-L230,unzipping large files
3845,python,https://github.com/nion-software/nionswift/blob/d43693eaf057b8683b9638e575000f055fede452/nion/swift/model/NDataHandler.py#L113-L129,unzipping large files
3846,javascript,https://github.com/TryGhost/Ghost/blob/bb7bb55cf3e60af99ebbc56099928827b58461bc/core/server/data/importer/index.js#L171-L178,unzipping large files
3847,python,https://github.com/apple/turicreate/blob/74514c3f99e25b46f22c6e02977fe3da69221c2e/deps/src/libxml2-2.9.1/python/libxml2.py#L1336-L1342,unzipping large files
3848,python,https://github.com/bluec0re/android-backup-tools/blob/e2e0d95e56624c1a99a176df9e307398e837d908/android_backup/android_backup.py#L356-L386,unzipping large files
3849,python,https://github.com/airspeed-velocity/asv/blob/d23bb8b74e8adacbfa3cf5724bda55fb39d56ba6/asv/extern/asizeof.py#L1854-L1892,unzipping large files
3850,go,https://github.com/casimir/xdg-go/blob/372ccc2180dab73316615641d5617c5ed3e35529/xdg.go#L24-L26,copying a file to a path
3851,python,https://github.com/Cologler/fsoopify-python/blob/83d45f16ae9abdea4fcc829373c32df501487dda/fsoopify/paths.py#L152-L160,copying a file to a path
3852,go,https://github.com/revel/cmd/blob/149f9f992be9b0957fb1ffeda43c14a123ceb43a/revel/build.go#L102-L147,copying a file to a path
3853,python,https://github.com/lreis2415/PyGeoC/blob/9a92d1a229bb74298e3c57f27c97079980b5f729/pygeoc/utils.py#L588-L594,copying a file to a path
3854,php,https://github.com/dezwork/dwphp-framework/blob/68bc67f1d915a70aaf9545f448a7fdebf825d021/config/construction/Init.php#L735-L780,copying a file to a path
3855,python,https://github.com/adamziel/python_translate/blob/0aee83f434bd2d1b95767bcd63adb7ac7036c7df/python_translate/loaders.py#L63-L77,copying a file to a path
3856,ruby,https://github.com/Merovex/verku/blob/3d247449ec5192d584943c5552f284679a37e3c0/lib/verku/source_list.rb#L68-L71,copying a file to a path
3857,java,https://github.com/google/jimfs/blob/3eadff747a3afa7b498030f420d2d04ce700534a/jimfs/src/main/java/com/google/common/jimfs/PathType.java#L187-L204,copying a file to a path
3858,java,https://github.com/BigBadaboom/androidsvg/blob/0d1614dd1a4da10ea4afe3b0cea1361a4ac6b45a/androidsvg/src/main/java/com/caverock/androidsvg/SVGParser.java#L1400-L1415,copying a file to a path
3859,java,https://github.com/lucee/Lucee/blob/29b153fc4e126e5edb97da937f2ee2e231b87593/core/src/main/java/lucee/runtime/extension/RHExtension.java#L237-L253,copying a file to a path
3860,java,https://github.com/mapsforge/mapsforge/blob/c49c83f7f727552f793dff15cefa532ade030842/mapsforge-poi-writer/src/main/java/org/mapsforge/poi/writer/model/PoiWriterConfiguration.java#L60-L72,copying a file to a path
3861,java,https://github.com/JM-Lab/utils-java8/blob/9e407b3f28a7990418a1e877229fa8344f4d78a5/src/main/java/kr/jm/utils/JMFileAppender.java#L99-L103,copying a file to a path
3862,java,https://github.com/facebookarchive/hadoop-20/blob/2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4/src/hdfs/org/apache/hadoop/hdfs/server/namenode/FSImage.java#L861-L863,copying a file to a path
3863,python,https://github.com/SheffieldML/GPy/blob/54c32d79d289d622fb18b898aee65a2a431d90cf/GPy/util/datasets.py#L114-L169,copying a file to a path
3864,ruby,https://github.com/0000marcell/simple_commander/blob/337c2e0d9926c643ce131b1a1ebd3740241e4424/lib/simple_commander/cli.rb#L99-L103,copying a file to a path
3865,go,https://github.com/coredns/coredns/blob/e178291ed6a9eae5d24bae132b0f4c2f4d75f662/plugin/file/zone.go#L138-L142,copying a file to a path
3866,go,https://github.com/hashicorp/packer/blob/d343852c15da050ee3ad039cc4cadfbf7f9b1759/builder/docker/windows_container_communicator.go#L155-L191,copying a file to a path
3867,python,https://github.com/kislyuk/aegea/blob/94957e9dba036eae3052e2662c208b259c08399a/aegea/packages/github3/repos/release.py#L169-L197,copying a file to a path
3868,php,https://github.com/Torann/skosh-generator/blob/ea60e037d92398d7c146eb2349735d5692e3c48c/src/Content/Content.php#L232-L251,copying a file to a path
3869,java,https://github.com/btaz/data-util/blob/f01de64854c456a88a31ffbe8bac6d605151b496/src/main/java/com/btaz/util/files/FileTracker.java#L69-L79,copying a file to a path
3870,java,https://github.com/rundeck/rundeck/blob/8070f774f55bffaa1118ff0c03aea319d40a9668/core/src/main/java/com/dtolabs/launcher/Setup.java#L264-L269,copying a file to a path
3871,python,https://github.com/learningequality/ricecooker/blob/2f0385282500cb77ef2894646c6f9ce11bd7a853/examples/sample_program.py#L31-L40,copying a file to a path
3872,python,https://github.com/materialsproject/pymatgen/blob/4ca558cf72f8d5f8a1f21dfdfc0181a971c186da/pymatgen/io/gaussian.py#L453-L460,copying a file to a path
3873,go,https://github.com/bitrise-io/bitrise/blob/2ec917b478fe766c026ba3e78954db0f6b3954d4/plugins/models_methods.go#L190-L204,copying a file to a path
