,language,url,query
4065,java,https://github.com/h2oai/h2o-3/blob/845eb49dfeaadf638b6e2f779d82fac996391fad/h2o-core/src/main/java/water/TimeLine.java#L223-L235,memoize to disk  - persistent memoization
4066,java,https://github.com/eclipse/hawkbit/blob/9884452ad42f3b4827461606d8a9215c8625a7fe/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/artifacts/smtable/SoftwareModuleAddUpdateWindow.java#L208-L214,memoize to disk  - persistent memoization
4067,python,https://github.com/apache/incubator-mxnet/blob/1af29e9c060a4c7d60eeaacba32afdb9a7775ba7/python/mxnet/module/bucketing_module.py#L387-L416,memoize to disk  - persistent memoization
4068,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/sun/misc/FpUtils.java#L671-L692,memoize to disk  - persistent memoization
4069,python,https://github.com/googleads/googleads-python-lib/blob/aa3b1b474b0f9789ca55ca46f4b2b57aeae38874/googleads/adwords.py#L172-L192,memoize to disk  - persistent memoization
4070,java,https://github.com/elki-project/elki/blob/b54673327e76198ecd4c8a2a901021f1a9174498/elki-clustering/src/main/java/de/lmu/ifi/dbs/elki/algorithm/clustering/kmeans/initialization/LABInitialMeans.java#L235-L240,memoize to disk  - persistent memoization
4071,php,https://github.com/OKTOTV/OktolabMediaBundle/blob/f9c1eac4f6b19d2ab25288b301dd0d9350478bb3/Model/FFprobeService.php#L158-L170,memoize to disk  - persistent memoization
4072,java,https://github.com/FasterXML/woodstox/blob/ffcaabdc06672d9564c48c25d601d029b7fd6548/src/main/java/com/ctc/wstx/io/StreamBootstrapper.java#L147-L150,memoize to disk  - persistent memoization
4073,python,https://github.com/square/pylink/blob/81dda0a191d923a8b2627c52cb778aba24d279d7/pylink/jlink.py#L2753-L2768,memoize to disk  - persistent memoization
4074,ruby,https://github.com/cryptape/ruby-ethereum/blob/763f8651085ba145355a290da716884c7625a941/lib/ethereum/block.rb#L1307-L1313,memoize to disk  - persistent memoization
4075,python,https://github.com/mmp2/megaman/blob/faccaf267aad0a8b18ec8a705735fd9dd838ca1e/megaman/embedding/spectral_embedding.py#L84-L101,memoize to disk  - persistent memoization
4076,ruby,https://github.com/aki017/slack-ruby-gem/blob/461cae48ef39381cf358f77a50cb6482bde765e5/lib/slack/configuration.rb#L65-L74,memoize to disk  - persistent memoization
4077,java,https://github.com/bushidowallet/bushido-java-service/blob/e1a0157527e57459b509718044d2df44084876a2/bushido-service-lib/src/main/java/com/bccapi/bitlib/util/HexUtils.java#L59-L61,memoize to disk  - persistent memoization
4078,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/third_party/java/src/org/HdrHistogram_voltpatches/AbstractHistogram.java#L983-L989,memoize to disk  - persistent memoization
4079,java,https://github.com/brettwooldridge/HikariCP/blob/c509ec1a3f1e19769ee69323972f339cf098ff4b/src/main/java/com/zaxxer/hikari/pool/HikariPool.java#L553-L585,memoize to disk  - persistent memoization
4080,java,https://github.com/graphhopper/graphhopper/blob/c235e306e6e823043cadcc41ead0e685bdebf737/core/src/main/java/com/graphhopper/routing/lm/LandmarkStorage.java#L205-L327,memoize to disk  - persistent memoization
4081,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.org.apache.jasper.el/src/org/apache/el/lang/ELSupport.java#L312-L316,memoize to disk  - persistent memoization
4082,javascript,https://github.com/freedomjs/freedom/blob/9638e840aec9598c4d60383ed22444c525aefbf5/demo/connections/third-party/qr/qr.js#L1072-L1086,memoize to disk  - persistent memoization
4083,python,https://github.com/espressif/esptool/blob/c583756c118039cfcfe256f7a3285618914d16a5/espsecure.py#L50-L66,memoize to disk  - persistent memoization
4084,java,https://github.com/jeremylong/DependencyCheck/blob/6cc7690ea12e4ca1454210ceaa2e9a5523f0926c/cli/src/main/java/org/owasp/dependencycheck/CliParser.java#L908-L913,parse command line argument
4085,python,https://github.com/Frzk/Ellis/blob/39ce8987cbc503354cf1f45927344186a8b18363/ellis/main.py#L36-L60,parse command line argument
4086,javascript,https://github.com/virtkick/http-master/blob/0bc7bededda0679590789642fff010d1df5d2395/src/di.js#L7-L16,parse command line argument
4087,go,https://github.com/gambol99/go-marathon/blob/80365667fd5354cd063520a8ca8f53dfad6e6c81/application.go#L305-L315,parse command line argument
4088,javascript,https://github.com/LeanKit-Labs/autohost/blob/b143e99336cbecf5ac5712c2b0c77cc091081983/src/transport.js#L58-L60,parse command line argument
4089,python,https://github.com/airspeed-velocity/asv/blob/d23bb8b74e8adacbfa3cf5724bda55fb39d56ba6/asv/extern/asizeof.py#L992-L996,parse command line argument
4090,php,https://github.com/SimpleSoftwareIO/simple-qrcode/blob/4968df591efa38f91cbce801a7e63a990e28feea/src/SimpleSoftwareIO/QrCode/DataTypes/WiFi.php#L99-L114,parse command line argument
4091,python,https://github.com/JarryShaw/PyPCAPKit/blob/c7f0da9aebc2cf210bf8f8b912f7d3cbb98ca10e/src/utilities/validations.py#L76-L83,parse command line argument
4092,python,https://github.com/Yelp/kafka-utils/blob/cdb4d64308f3079ee0873250bf7b34d0d94eca50/kafka_utils/kafka_check/main.py#L123-L171,parse command line argument
4093,python,https://github.com/juju/charm-helpers/blob/aa785c40c3b7a8c69dbfbc7921d6b9f30142e171/charmhelpers/cli/__init__.py#L107-L119,parse command line argument
4094,go,https://github.com/mafredri/cdp/blob/a3cd6cc58c0b7537b9614e7fa5da84bdd3c18514/protocol/dom/command.go#L565-L570,parse command line argument
4095,python,https://github.com/graphql-python/graphql-core-next/blob/073dce3f002f897d40f9348ffd8f107815160540/graphql/execution/values.py#L111-L189,parse command line argument
4096,python,https://github.com/rhgrant10/Groupy/blob/ffd8cac57586fa1c218e3b4bfaa531142c3be766/groupy/utils.py#L116-L119,parse command line argument
4097,php,https://github.com/teqneers/PHP-Stream-Wrapper-for-Git/blob/2d9aef4d11d7094186185b37306dd05b7a051925/src/TQ/Vcs/Cli/Binary.php#L164-L179,parse command line argument
4098,python,https://github.com/robotools/fontParts/blob/d2ff106fe95f9d566161d936a645157626568712/setup.py#L60-L79,parse command line argument
4099,java,https://github.com/apache/incubator-druid/blob/f776b9408962b9006cfcfe4d6c1794751972cc8e/processing/src/main/java/org/apache/druid/segment/IndexMergerV9.java#L466-L560,parse command line argument
4100,python,https://github.com/obriencj/python-javatools/blob/9e2332b452ddc508bed0615937dddcb2cf051557/javatools/opcodes.py#L171-L187,parse command line argument
4101,go,https://github.com/mafredri/cdp/blob/a3cd6cc58c0b7537b9614e7fa5da84bdd3c18514/protocol/animation/command.go#L94-L98,parse command line argument
4102,go,https://github.com/mafredri/cdp/blob/a3cd6cc58c0b7537b9614e7fa5da84bdd3c18514/protocol/page/command.go#L161-L165,parse command line argument
4103,python,https://github.com/serge-sans-paille/pythran/blob/7e1b5af2dddfabc50bd2a977f0178be269b349b5/pythran/tables.py#L4590-L4598,parse command line argument
4104,php,https://github.com/zerospam/sdk-framework/blob/6780b81584619cb177d5d5e14fd7e87a9d8e48fd/src/Request/Api/BaseRequest.php#L65-L90,parse command line argument
4105,python,https://github.com/gem/oq-engine/blob/8294553a0b8aba33fd96437a35065d03547d0040/openquake/baselib/parallel.py#L707-L724,parse command line argument
4106,php,https://github.com/joomla-framework/event/blob/9ab74a6eef7da288aa797086ff210eadb7b79c5a/src/Event.php#L119-L127,parse command line argument
4107,java,https://github.com/beihaifeiwu/dolphin/blob/b100579cc6986dce5eba5593ebb5fbae7bad9d1a/dolphin-mybatis-generator/src/main/java/com/freetmp/mbg/i18n/Resources.java#L146-L148,parse command line argument
4108,php,https://github.com/nova-framework/system/blob/958750ff8aec664624d0e596d7088896bfe4f3c1/src/Auth/Access/Gate.php#L368-L383,parse command line argument
4109,java,https://github.com/apache/groovy/blob/71cf20addb611bb8d097a59e395fd20bc7f31772/src/main/groovy/groovy/lang/Closure.java#L617-L619,parse command line argument
4110,php,https://github.com/htmlburger/wpemerge/blob/783123521d413c812442673185cc61e7af27cccf/src/Helpers/Handler.php#L102-L124,parse command line argument
4111,go,https://github.com/cilium/cilium/blob/6ecfff82c2314dd9d847645361b57e2646eed64b/bugtool/cmd/root.go#L378-L390,parse command line argument
4112,php,https://github.com/jaxon-php/jaxon-core/blob/f42a521ed1e192b52cbacdb6669fb33aa4d65bb2/src/Request/Handler.php#L169-L203,parse command line argument
4113,php,https://github.com/movicon/movicon-db/blob/505023932d6cd82462bb0e89b9057175c4b14e38/src/db/mysql/MySqlConnection.php#L141-L155,parse command line argument
4114,python,https://github.com/CZ-NIC/yangson/blob/a4b9464041fa8b28f6020a420ababf18fddf5d4a/yangson/statement.py#L356-L379,parse command line argument
4115,python,https://github.com/bcbio/bcbio-nextgen/blob/6a9348c0054ccd5baffd22f1bb7d0422f6978b20/bcbio/pipeline/config_utils.py#L284-L294,parse command line argument
4116,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/state.py#L217-L232,parse command line argument
4117,python,https://github.com/google/openhtf/blob/655e85df7134db7bdf8f8fdd6ff9a6bf932e7b09/openhtf/core/phase_descriptor.py#L179-L188,parse command line argument
4118,go,https://github.com/tideland/golib/blob/b56169c6bd620eeb7cfc4b9b4027fc10d2934c84/redis/resp.go#L242-L274,parse command line argument
4119,php,https://github.com/concrete5/concrete5/blob/c54c94e4eb6d45696fed85a5b8b415f70ea677b8/concrete/src/Console/Command/ServiceCommand.php#L201-L227,parse command line argument
4120,java,https://github.com/voldemort/voldemort/blob/a7dbdea58032021361680faacf2782cf981c5332/src/java/voldemort/utils/ReflectUtils.java#L113-L126,parse command line argument
4121,java,https://github.com/BlueBrain/bluima/blob/793ea3f46761dce72094e057a56cddfa677156ae/modules/bluima_typesystem/src/main/java/de/julielab/jules/types/ace/Relation.java#L218-L221,parse command line argument
4122,php,https://github.com/tivie/php-htaccess-parser/blob/d5460bf8eaecaa8aa5f5343225521643f19ef7c7/src/Token/Block.php#L290-L303,parse command line argument
4123,python,https://github.com/pywbem/pywbem/blob/e54ecb82c2211e289a268567443d60fdd489f1e4/examples/enumerator_generator.py#L39-L168,parse command line argument
4124,java,https://github.com/tango-controls/JTango/blob/1ccc9dcb83e6de2359a9f1906d170571cacf1345/server/src/main/java/org/tango/server/ServerManager.java#L316-L345,parse command line argument
4125,python,https://github.com/gccxml/pygccxml/blob/2b1efbb9e37ceb2ae925c7f3ce1570f476db9e1e/pygccxml/declarations/free_calldef.py#L95-L114,parse command line argument
4126,php,https://github.com/romm/formz/blob/b0bc266a1c86377ab43ef8d1c07a4b5f54d5fc3f/Classes/ViewHelpers/FieldViewHelper.php#L340-L346,parse command line argument
4127,javascript,https://github.com/observing/argh/blob/74ed701a7214ad581efe3303ea65cf71998308ac/index.js#L12-L78,parse command line argument
4128,php,https://github.com/jumilla/php-source-generator/blob/7982dc2dc91504d2119fc09b949c28dcc7c3b9d9/sources/FileGenerator.php#L123-L133,parse command line argument
4129,python,https://github.com/wtsi-hgi/python-git-subrepo/blob/bb2eb2bd9a7e51b862298ddb4168cc5b8633dad0/gitsubrepo/_common.py#L10-L27,parse command line argument
4130,python,https://github.com/bwesterb/mirte/blob/c58db8c993cd15ffdc64b52703cd466213913200/src/main.py#L14-L29,parse command line argument
4131,python,https://github.com/quaddra/provision/blob/d84dca80abb34ed93381aae4d5b8005bd08a5681/provision/config.py#L307-L315,parse command line argument
4132,php,https://github.com/googleapis/google-cloud-php/blob/ff5030ffa1f12904565509a7bc24ecc0bd794a3e/Dataproc/src/V1beta2/JobControllerGrpcClient.php#L42-L48,parse command line argument
4133,python,https://github.com/riga/law/blob/479f84ce06ecf3bafe9d33cb7b8fc52e39fb80a1/law/job/base.py#L707-L719,parse command line argument
4134,python,https://github.com/hyde/fswrap/blob/41e4ad6f7e9ba73eabe61bd97847cd284e3edbd2/fswrap.py#L224-L234,how to read the contents of a .gz compressed file?
4135,python,https://github.com/fabioz/PyDev.Debugger/blob/ed9c4307662a5593b8a7f1f3389ecd0e79b8c503/pydevd_attach_to_process/winappdbg/textio.py#L408-L424,how to read the contents of a .gz compressed file?
4136,java,https://github.com/solita/clamav-java/blob/4ff23d37fb0763862db76f2f3389f3e45e80dd09/src/main/java/fi/solita/clamav/ClamAVClient.java#L152-L162,how to read the contents of a .gz compressed file?
4137,java,https://github.com/cesarferreira/AndroidQuickUtils/blob/73a91daedbb9f7be7986ea786fbc441c9e5a881c/library/src/main/java/quickutils/core/categories/system.java#L424-L436,how to read the contents of a .gz compressed file?
4138,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/third_party/java/src/org/apache/zookeeper_voltpatches/server/persistence/FileSnap.java#L210-L219,how to read the contents of a .gz compressed file?
4139,python,https://github.com/nfcpy/nfcpy/blob/6649146d1afdd5e82b2b6b1ea00aa58d50785117/src/nfc/tag/tt1.py#L394-L401,how to read the contents of a .gz compressed file?
4140,python,https://github.com/merll/docker-fabric/blob/785d84e40e17265b667d8b11a6e30d8e6b2bf8d4/dockerfabric/cli.py#L410-L425,how to read the contents of a .gz compressed file?
4141,python,https://github.com/androguard/androguard/blob/984c0d981be2950cf0451e484f7b0d4d53bc4911/androguard/core/bytecodes/dvm.py#L1890-L1902,how to read the contents of a .gz compressed file?
4142,java,https://github.com/perwendel/spark/blob/080fb1f9d6e580f6742e9589044c7420d3157b8b/src/main/java/spark/utils/IOUtils.java#L130-L137,how to read the contents of a .gz compressed file?
4143,python,https://github.com/aptiko/simpletail/blob/4ebe31950c9a3b7fac243dc83afd915894ce678f/simpletail/__init__.py#L78-L91,how to read the contents of a .gz compressed file?
4144,python,https://github.com/richardkiss/pycoin/blob/1e8d0d9fe20ce0347b97847bb529cd1bd84c7442/pycoin/vm/ScriptStreamer.py#L33-L49,how to read the contents of a .gz compressed file?
4145,java,https://github.com/baratine/baratine/blob/db34b45c03c5a5e930d8142acc72319125569fcf/framework/src/main/java/com/caucho/v5/vfs/JarWithFile.java#L426-L432,how to read the contents of a .gz compressed file?
4146,java,https://github.com/kiegroup/drools/blob/22b0275d6dbe93070b8090948502cf46eda543c4/drools-core/src/main/java/org/drools/core/util/DroolsStreamUtils.java#L60-L67,how to read the contents of a .gz compressed file?
4147,java,https://github.com/Stratio/stratio-cassandra/blob/f6416b43ad5309083349ad56266450fa8c6a2106/src/java/org/apache/cassandra/streaming/StreamWriter.java#L71-L119,how to read the contents of a .gz compressed file?
4148,python,https://github.com/byroot/pysrt/blob/e23ca39de37d54e988f4726c311aee4d4770c2ca/pysrt/srtfile.py#L144-L155,how to read the contents of a .gz compressed file?
4149,java,https://github.com/bitcoinj/bitcoinj/blob/9cf13d29315014ed59cf4fc5944e5f227e8df9a6/core/src/main/java/org/bitcoinj/wallet/WalletProtobufSerializer.java#L419-L421,how to read the contents of a .gz compressed file?
4150,python,https://github.com/pantsbuild/pants/blob/b72e650da0df685824ffdcc71988b8c282d0962d/src/python/pants/backend/project_info/tasks/idea_plugin_gen.py#L158-L163,how to read the contents of a .gz compressed file?
4151,python,https://github.com/widdowquinn/pyani/blob/2b24ec971401e04024bba896e4011984fe3f53f0/bin/average_nucleotide_identity.py#L494-L502,how to read the contents of a .gz compressed file?
4152,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/third_party/java/src/com/google_voltpatches/common/io/Files.java#L329-L331,how to read the contents of a .gz compressed file?
4153,python,https://github.com/iotile/coretools/blob/2d794f5f1346b841b0dcd16c9d284e9bf2f3c6ec/iotilebuild/iotile/build/config/scons-local-3.0.1/SCons/Node/Python.py#L127-L137,how to read the contents of a .gz compressed file?
4154,python,https://github.com/mswart/pyopenmensa/blob/c651da6ace33e2278349636daaa709d043dee6ff/feed.py#L486-L494,how to read the contents of a .gz compressed file?
4155,python,https://github.com/bioasp/iggy/blob/451dee74f277d822d64cf8f3859c94b2f2b6d4db/src/parsers.py#L51-L70,how to read the contents of a .gz compressed file?
4156,python,https://github.com/mbedmicro/pyOCD/blob/41a174718a9739f3cbe785c2ba21cb7fd1310c6f/pyocd/probe/pydapaccess/dap_access_cmsis_dap.py#L107-L120,how to read the contents of a .gz compressed file?
4157,java,https://github.com/TheHortonMachine/hortonmachine/blob/d2b436bbdf951dc1fda56096a42dbc0eae4d35a5/gears/src/main/java/oms3/compiler/JavaFileManagerClassLoader.java#L62-L73,how to read the contents of a .gz compressed file?
4158,python,https://github.com/jim-easterbrook/pywws/blob/4e4d74cee5a3ac5bf42286feaa251cd2ffcaf02c/src/pywws/device_pyusb1.py#L88-L106,how to read the contents of a .gz compressed file?
4159,python,https://github.com/whyscream/dspam-milter/blob/f9939b718eed02cb7e56f8c5b921db4cfe1cd85a/dspam/client.py#L132-L146,how to read the contents of a .gz compressed file?
4160,java,https://github.com/rjeschke/txtmark/blob/108cee6b209a362843729c032c2d982625d12d98/src/main/java/com/github/rjeschke/txtmark/Processor.java#L123-L129,how to read the contents of a .gz compressed file?
4161,python,https://github.com/sernst/cauldron/blob/4086aec9c038c402ea212c79fe8bd0d27104f9cf/cauldron/runner/python_file.py#L75-L90,how to read the contents of a .gz compressed file?
4162,java,https://github.com/apache/incubator-gobblin/blob/f029b4c0fea0fe4aa62f36dda2512344ff708bae/gobblin-data-management/src/main/java/org/apache/gobblin/data/management/copy/OwnerAndPermission.java#L64-L68,how to read the contents of a .gz compressed file?
4163,python,https://github.com/materialsproject/pymatgen/blob/4ca558cf72f8d5f8a1f21dfdfc0181a971c186da/pymatgen/io/gaussian.py#L453-L460,how to read the contents of a .gz compressed file?
4164,java,https://github.com/sannies/mp4parser/blob/3382ff5d489363900f352a8da0f794a20ad3b063/isoparser/src/main/java/org/mp4parser/AbstractBoxParser.java#L55-L117,how to read the contents of a .gz compressed file?
4165,java,https://github.com/ykrasik/jaci/blob/4615edef7c76288ad5ea8d678132b161645ca1e3/jaci-core/src/main/java/com/github/ykrasik/jaci/path/ParsedPath.java#L150-L168,how to read the contents of a .gz compressed file?
4166,python,https://github.com/OpenTreeOfLife/peyotl/blob/5e4e52a0fdbd17f490aa644ad79fda6ea2eda7c0/peyotl/nexson_syntax/__init__.py#L537-L587,how to read the contents of a .gz compressed file?
4167,python,https://github.com/pantsbuild/pants/blob/b72e650da0df685824ffdcc71988b8c282d0962d/src/python/pants/backend/jvm/tasks/jvm_compile/jvm_compile.py#L777-L791,how to read the contents of a .gz compressed file?
4168,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/core/units.py#L34-L53,how to read the contents of a .gz compressed file?
4169,python,https://github.com/gabstopper/smc-python/blob/e027b8a5dcfaf884eada32d113d41c1e56b32457/smc/examples/ip_lists.py#L57-L68,how to read the contents of a .gz compressed file?
4170,python,https://github.com/espressif/esptool/blob/c583756c118039cfcfe256f7a3285618914d16a5/espsecure.py#L50-L66,how to read the contents of a .gz compressed file?
4171,python,https://github.com/delfick/harpoon/blob/a2d39311d6127b7da2e15f40468bf320d598e461/harpoon/ship/context.py#L62-L73,how to read the contents of a .gz compressed file?
4172,python,https://github.com/core/uricore/blob/dc5ef4be7bd93da4c39e5c1cbd1ae4f3ad3f1f2a/uricore/wkz_wsgi.py#L136-L156,how to read the contents of a .gz compressed file?
4173,python,https://github.com/nicferrier/md/blob/302ca8882dae060fb15bd5ae470d8e661fb67ec4/src/mdlib/pull.py#L96-L120,how to read the contents of a .gz compressed file?
4174,python,https://github.com/square/pylink/blob/81dda0a191d923a8b2627c52cb778aba24d279d7/pylink/jlink.py#L2753-L2768,how to read the contents of a .gz compressed file?
4175,python,https://github.com/PolyJIT/benchbuild/blob/9ad2ec54d96e97b642b1f06eddcbad9ba7aeaf58/benchbuild/utils/container.py#L72-L86,how to read the contents of a .gz compressed file?
4176,java,https://github.com/albfernandez/itext2/blob/438fc1899367fd13dfdfa8dfdca9a3c1a7783b84/src/main/java/com/lowagie/text/pdf/PdfFileSpecification.java#L131-L133,how to read the contents of a .gz compressed file?
4177,python,https://github.com/brunato/lograptor/blob/b1f09fe1b429ed15110610092704ef12d253f3c9/lograptor/utils.py#L255-L279,how to read the contents of a .gz compressed file?
4178,java,https://github.com/shrinkwrap/shrinkwrap/blob/3f8a1a6d344651428c709a63ebb52d35343c5387/api/src/main/java/org/jboss/shrinkwrap/api/asset/ByteArrayIOUtil.java#L44-L77,how to read the contents of a .gz compressed file?
4179,python,https://github.com/Knoema/knoema-python-driver/blob/e98b13db3e4df51c208c272e2977bfbe4c6e5532/knoema/api_client.py#L260-L276,how to read the contents of a .gz compressed file?
4180,java,https://github.com/JodaOrg/joda-money/blob/e1f2de75aa36610a695358696c8a88a18ca66cde/src/main/java/org/joda/money/Ser.java#L115-L133,how to read the contents of a .gz compressed file?
4181,python,https://github.com/jcrobak/parquet-python/blob/e2caab7aceca91a3075998d0113e186f8ba2ca37/parquet/encoding.py#L89-L94,how to read the contents of a .gz compressed file?
4182,python,https://github.com/edibledinos/pwnypack/blob/e0a5a8e6ef3f4f1f7e1b91ee379711f4a49cb0e6/pwnypack/flow.py#L426-L447,how to read the contents of a .gz compressed file?
4183,python,https://github.com/apple/turicreate/blob/74514c3f99e25b46f22c6e02977fe3da69221c2e/deps/src/libxml2-2.9.1/python/libxml2.py#L1336-L1342,how to read the contents of a .gz compressed file?
4184,php,https://github.com/emonkak/php-database/blob/ee135b976161a61e38d0e44913124c91d1ee038e/src/AbstractConnector.php#L42-L48,sending binary data over a serial connection
4185,java,https://github.com/actframework/actframework/blob/55a8f8b45e71159a79ec6e157c02f71700f8cd54/src/main/java/act/ws/WebSocketConnectionRegistry.java#L229-L233,sending binary data over a serial connection
4186,python,https://github.com/eandersson/amqpstorm/blob/38330906c0af19eea482f43c5ce79bab98a1e064/examples/robust_consumer.py#L20-L37,sending binary data over a serial connection
4187,python,https://github.com/ArchiveTeam/wpull/blob/ddf051aa3322479325ba20aa778cb2cb97606bf5/wpull/network/pool.py#L306-L313,sending binary data over a serial connection
4188,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/returners/postgres_local_cache.py#L139-L153,sending binary data over a serial connection
4189,php,https://github.com/movim/modl/blob/7807e563416ddaf93d2da7b1eba85d6cac1a226f/src/Modl/Modl.php#L147-L161,sending binary data over a serial connection
4190,php,https://github.com/eXpansionPluginPack/eXpansion2/blob/e82ffcfa7bcbcb8e354d2fde0eb64bb5695b4a31/src_experimantal/eXpansionExperimantal/Bundle/Dedimania/Classes/Webaccess.php#L481-L511,sending binary data over a serial connection
4191,java,https://github.com/facebookarchive/hadoop-20/blob/2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4/src/hdfs/org/apache/hadoop/hdfs/server/namenode/TransferFsImage.java#L249-L258,sending binary data over a serial connection
4192,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.messaging.common/src/com/ibm/ws/sib/mfp/impl/SchemaManager.java#L138-L144,sending binary data over a serial connection
4193,go,https://github.com/gobuffalo/x/blob/6bb134105960cad85951ed5d28b7c127b3ebca87/fakesmtp/server.go#L41-L53,sending binary data over a serial connection
4194,python,https://github.com/napalm-automation/napalm/blob/c11ae8bb5ce395698704a0051cdf8d144fbb150d/napalm/nxos/nxos.py#L47-L65,sending binary data over a serial connection
4195,java,https://github.com/lettuce-io/lettuce-core/blob/b6de74e384dea112e3656684ca3f50cdfd6c8e0d/src/main/java/io/lettuce/core/RedisChannelHandler.java#L134-L166,sending binary data over a serial connection
4196,python,https://github.com/nugget/python-anthemav/blob/c3cee38f2d452c1ab1335d9885e0769ec24d5f90/anthemav/protocol.py#L157-L167,sending binary data over a serial connection
4197,php,https://github.com/MindyPHP/QueryBuilder/blob/fc486454786f3d38887dd7246802ea11e2954e54/QueryBuilderFactory.php#L26-L49,sending binary data over a serial connection
4198,javascript,https://github.com/rickbergfalk/sqlpad/blob/84525a66a5480e9bffc559a1f34d59e1cea88d14/server/drivers/vertica/index.js#L31-L91,sending binary data over a serial connection
4199,javascript,https://github.com/realmq/realmq-web-sdk/blob/d9ef1b85bf4798beed1988f2e78ed04d862c19ef/lib/rtm-client.js#L58-L97,sending binary data over a serial connection
4200,php,https://github.com/acacha/forge-publish/blob/010779e3d2297c763b82dc3fbde992edffb3a6c6/src/Console/Commands/Traits/ChecksSSHConnection.php#L70-L77,sending binary data over a serial connection
4201,python,https://github.com/pycontribs/pyrax/blob/9ddfd5064b3a292d7337906f3b2d5dce95b50b99/pyrax/__init__.py#L620-L636,sending binary data over a serial connection
4202,go,https://github.com/gravitational/teleport/blob/d5243dbe8d36bba44bf640c08f1c49185ed2c8a4/lib/sshutils/server.go#L308-L330,sending binary data over a serial connection
4203,php,https://github.com/swarrot/SwarrotBundle/blob/a85a710ee6e95c46d83b6797d5fcd5f3ae17d6b6/Broker/PeclFactory.php#L143-L159,sending binary data over a serial connection
4204,php,https://github.com/walkor/GatewayWorker/blob/35dbd88f1fd31b801b54b73c8198fd1f9ba92d8f/src/BusinessWorker.php#L443-L451,sending binary data over a serial connection
4205,go,https://github.com/rethinkdb/rethinkdb-go/blob/04a849766900ad9c936ba78770186640e3bede20/pool.go#L63-L69,sending binary data over a serial connection
4206,ruby,https://github.com/rightscale/right_http_connection/blob/9c8450bb6b8ae37a8a662f0e0415700f36ac6f89/lib/right_http_connection.rb#L310-L389,sending binary data over a serial connection
4207,java,https://github.com/forge/javaee-descriptors/blob/cb914330a1a0b04bfc1d0f199bd9cde3bbf0b3ed/impl/src/main/java/org/jboss/shrinkwrap/descriptor/impl/webapp31/WebAppTypeImpl.java#L1982-L1992,sending binary data over a serial connection
4208,go,https://github.com/hashicorp/scada-client/blob/6e896784f66f82cdc6f17e00052db91699dc277d/provider.go#L295-L345,sending binary data over a serial connection
4209,java,https://github.com/ironjacamar/ironjacamar/blob/f0389ee7e62aa8b40ba09b251edad76d220ea796/core/src/main/java/org/ironjacamar/core/connectionmanager/ccm/Context.java#L115-L121,sending binary data over a serial connection
4210,python,https://github.com/hazelcast/hazelcast-python-client/blob/3f6639443c23d6d036aa343f8e094f052250d2c1/hazelcast/connection.py#L167-L180,sending binary data over a serial connection
4211,python,https://github.com/ktbyers/netmiko/blob/54e6116c0b4664de2123081937e0a9a27bdfdfea/netmiko/citrix/netscaler_ssh.py#L9-L20,sending binary data over a serial connection
4212,python,https://github.com/alexpearce/jobmonitor/blob/c08955ed3c357b2b3518aa0853b43bc237bc0814/jobmonitor/start_worker.py#L33-L37,sending binary data over a serial connection
4213,php,https://github.com/varspool/Wrench/blob/2c297b5d655efaed22acbd0486d219f11b698b3c/lib/Listener/RateLimiter.php#L157-L173,sending binary data over a serial connection
4214,python,https://github.com/samuelcolvin/arq/blob/1434646b48c45bd27e392f0162976404e4d8021d/arq/worker.py#L193-L204,sending binary data over a serial connection
4215,go,https://github.com/kubernetes-retired/contrib/blob/89f6948e24578fed2a90a87871b2263729f90ac3/scale-demo/Godeps/_workspace/src/golang.org/x/crypto/ssh/client.go#L48-L62,sending binary data over a serial connection
4216,python,https://github.com/frawau/aiolifx/blob/9bd8c5e6d291f4c79314989402f7e2c6476d5851/aiolifx/aiolifx.py#L200-L208,sending binary data over a serial connection
4217,php,https://github.com/nrk/predis/blob/111d100ee389d624036b46b35ed0c9ac59c71313/src/Pipeline/Pipeline.php#L130-L153,sending binary data over a serial connection
4218,php,https://github.com/webwarejp/notificationhubs-rest-php/blob/aab5b4e5a2fed9c8e118103e9fa9e8fbfd79f537/src/NotificationHubsRest/NotificationHub/NotificationHub.php#L276-L296,sending binary data over a serial connection
